pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold40312	1	500000	0.016487305144433227	3863	2678	162428	89476
PACIFIC	ATLANTIC	scaffold40321	1	500000	0.002165087956698241	406	32	14780	11716
PACIFIC	ATLANTIC	scaffold40324	1	500000	0.0	60	0	304	13840
PACIFIC	ATLANTIC	scaffold40326	1	500000	0.020833333333333332	301	246	11808	7712
PACIFIC	ATLANTIC	scaffold40331	1	500000	0.010743258057443543	722	196	18244	36284
PACIFIC	ATLANTIC	scaffold40334	1	500000	0.020562363732050223	1414	1094	53204	56556
PACIFIC	ATLANTIC	scaffold40339	1	500000	0.011072928598701794	402	116	10476	17364
PACIFIC	ATLANTIC	scaffold40342	1	500000	0.0016603415559772296	198	14	8432	4304
PACIFIC	ATLANTIC	scaffold40345	1	500000	0.01488095238095238	48	10	672	16864
PACIFIC	ATLANTIC	scaffold40347	1	500000	0.013824884792626729	453	264	19096	9960
PACIFIC	ATLANTIC	scaffold40357	1	500000	0.0	184	0	1448	35800
PACIFIC	ATLANTIC	scaffold40363	1	500000	0.022910588639093874	588	534	23308	31796
PACIFIC	ATLANTIC	scaffold40365	1	500000	0.011181847861573621	2092	548	49008	102672
PACIFIC	ATLANTIC	scaffold40367	1	500000	0.0	190	0	1632	15776
PACIFIC	ATLANTIC	scaffold40376	1	500000	NA	0	0	0	5760
PACIFIC	ATLANTIC	scaffold40377	1	500000	0.03900112233445567	289	556	14256	5008
PACIFIC	ATLANTIC	scaffold40383	1	500000	0.0	695	0	41632	23456
PACIFIC	ATLANTIC	scaffold40386	1	500000	0.021803965822988877	1276	1082	49624	32360
PACIFIC	ATLANTIC	scaffold40389	1	500000	0.01125369524321419	1531	670	59536	38704
PACIFIC	ATLANTIC	scaffold40391	1	500000	0.013513513513513514	174	96	7104	5312
PACIFIC	ATLANTIC	scaffold40394	1	500000	0.013283786092602085	913	622	46824	13272
PACIFIC	ATLANTIC	scaffold40395	1	500000	0.014994446501295817	229	162	10804	3980
PACIFIC	ATLANTIC	scaffold40398	1	500000	0.02631578947368421	282	120	4560	15152
PACIFIC	ATLANTIC	scaffold40400	1	500000	0.0029411764705882353	265	18	6120	11160
PACIFIC	ATLANTIC	scaffold40403	1	500000	0.0	15	0	60	2308
PACIFIC	ATLANTIC	scaffold40406	1	500000	0.0	590	0	6268	44100
PACIFIC	ATLANTIC	scaffold40409	1	500000	0.025815052720882317	831	852	33004	20436
PACIFIC	ATLANTIC	scaffold40423	1	500000	0.008477699963140435	425	184	21704	6904
PACIFIC	ATLANTIC	scaffold40427	1	500000	NA	0	0	0	19840
PACIFIC	ATLANTIC	scaffold40433	1	500000	0.013395963813500347	1238	308	22992	105712
PACIFIC	ATLANTIC	scaffold40435	1	500000	0.01179016916329669	1733	828	70228	41836
PACIFIC	ATLANTIC	scaffold40439	1	500000	0.0	229	0	11288	10792
PACIFIC	ATLANTIC	scaffold40444	1	500000	0.015453436356242375	443	152	9836	30100
PACIFIC	ATLANTIC	scaffold40447	1	500000	0.04286649214659686	266	262	6112	14624
PACIFIC	ATLANTIC	scaffold40452	1	500000	0.0029190992493744786	168	14	4796	6020
PACIFIC	ATLANTIC	scaffold40453	1	500000	0.0	53	0	256	11392
PACIFIC	ATLANTIC	scaffold40458	1	500000	NA	0	0	0	18944
PACIFIC	ATLANTIC	scaffold40459	1	500000	0.0060734892195566355	464	80	13172	48588
PACIFIC	ATLANTIC	scaffold40460	1	500000	0.016501766784452296	2802	1868	113200	66256
PACIFIC	ATLANTIC	scaffold40465	1	500000	0.024951076320939333	224	204	8176	24080
PACIFIC	ATLANTIC	scaffold40467	1	500000	0.027656158785755985	687	758	27408	17648
PACIFIC	ATLANTIC	scaffold40470	1	500000	0.024827288428324698	909	920	37056	23872
PACIFIC	ATLANTIC	scaffold40477	1	500000	0.0	537	0	28796	15620
PACIFIC	ATLANTIC	scaffold40478	1	500000	0.00469208211143695	213	32	6820	21212
PACIFIC	ATLANTIC	scaffold40479	1	500000	NA	0	0	0	11072
PACIFIC	ATLANTIC	scaffold40483	1	500000	0.010473297089862488	589	262	25016	12680
PACIFIC	ATLANTIC	scaffold40485	1	500000	0.0	122	0	2648	15400
PACIFIC	ATLANTIC	scaffold40486	1	500000	0.0	923	0	21764	50556
PACIFIC	ATLANTIC	scaffold40491	1	500000	0.008333333333333333	298	42	5040	17104
PACIFIC	ATLANTIC	scaffold40492	1	500000	0.022747349823321553	320	206	9056	11424
PACIFIC	ATLANTIC	scaffold40494	1	500000	0.021526646497556434	956	370	17188	57564
PACIFIC	ATLANTIC	scaffold40500	1	500000	0.015368852459016393	412	60	3904	48128
PACIFIC	ATLANTIC	scaffold40504	1	500000	0.0	138	0	1392	8592
PACIFIC	ATLANTIC	scaffold40505	1	500000	0.019661710838181426	1330	730	37128	89848
PACIFIC	ATLANTIC	scaffold40509	1	500000	0.003743668795419511	420	68	18164	8716
PACIFIC	ATLANTIC	scaffold40510	1	500000	0.027256022866476114	766	534	19592	40056
PACIFIC	ATLANTIC	scaffold40515	1	500000	0.012851897184822521	182	84	6536	5368
PACIFIC	ATLANTIC	scaffold40517	1	500000	0.0	49	0	372	14348
PACIFIC	ATLANTIC	scaffold40519	1	500000	0.0029154518950437317	234	20	6860	8180
PACIFIC	ATLANTIC	scaffold40520	1	500000	0.0	234	0	8604	19428
PACIFIC	ATLANTIC	scaffold40523	1	500000	0.0	107	0	692	6412
PACIFIC	ATLANTIC	scaffold40526	1	500000	0.01	166	14	1400	23624
PACIFIC	ATLANTIC	scaffold40530	1	500000	0.02219685438863521	411	350	15768	17832
PACIFIC	ATLANTIC	scaffold40541	1	500000	0.0001904036557501904	909	8	42016	18400
PACIFIC	ATLANTIC	scaffold40542	1	500000	0.002172760996290408	765	82	37740	11220
PACIFIC	ATLANTIC	scaffold40551	1	500000	0.017557861133280128	384	352	20048	4528
PACIFIC	ATLANTIC	scaffold40555	1	500000	0.012032085561497326	400	180	14960	10640
PACIFIC	ATLANTIC	scaffold40557	1	500000	0.0078003120124804995	552	140	17948	33956
PACIFIC	ATLANTIC	scaffold40559	1	500000	NA	0	0	0	17920
PACIFIC	ATLANTIC	scaffold40561	1	500000	0.005291005291005291	159	20	3780	7292
PACIFIC	ATLANTIC	scaffold40563	1	500000	0.0	122	0	940	19860
PACIFIC	ATLANTIC	scaffold40581	1	500000	0.015718562874251496	632	294	18704	41264
PACIFIC	ATLANTIC	scaffold40582	1	500000	0.005062816426026627	941	108	21332	46892
PACIFIC	ATLANTIC	scaffold40585	1	500000	0.019786674911114546	748	512	25876	23084
PACIFIC	ATLANTIC	scaffold40612	1	500000	0.0	120	0	780	21044
PACIFIC	ATLANTIC	scaffold40616	1	500000	0.01354505704047079	2731	1648	121668	53308
PACIFIC	ATLANTIC	scaffold40619	1	500000	0.023588410104011887	526	254	10768	41264
PACIFIC	ATLANTIC	scaffold40622	1	500000	NA	0	0	0	16896
PACIFIC	ATLANTIC	scaffold40623	1	500000	0.009701152418777264	1557	596	61436	38276
PACIFIC	ATLANTIC	scaffold40629	1	500000	0.019478774852229985	602	580	29776	8816
PACIFIC	ATLANTIC	scaffold40635	1	500000	0.0	78	0	576	7232
PACIFIC	ATLANTIC	scaffold40644	1	500000	NA	0	0	0	19648
PACIFIC	ATLANTIC	scaffold40646	1	500000	0.0	140	0	2728	11288
PACIFIC	ATLANTIC	scaffold40654	1	500000	0.012851897184822521	304	84	6536	13048
PACIFIC	ATLANTIC	scaffold40656	1	500000	0.00967982129560685	317	52	5372	16580
PACIFIC	ATLANTIC	scaffold40659	1	500000	0.010280573998714928	495	192	18676	13388
PACIFIC	ATLANTIC	scaffold40660	1	500000	0.022672826830937715	668	530	23376	21104
PACIFIC	ATLANTIC	scaffold40664	1	500000	0.022388059701492536	185	150	6700	5204
PACIFIC	ATLANTIC	scaffold40669	1	500000	0.015024630541871921	354	122	8120	17032
PACIFIC	ATLANTIC	scaffold40671	1	500000	0.0	202	0	3200	13504
PACIFIC	ATLANTIC	scaffold40676	1	500000	0.003878195920712439	797	162	41772	13332
PACIFIC	ATLANTIC	scaffold40685	1	500000	0.0	52	0	264	5240
PACIFIC	ATLANTIC	scaffold40688	1	500000	0.015276820583505627	1119	798	52236	53748
PACIFIC	ATLANTIC	scaffold40691	1	500000	0.009685230024213076	195	32	3304	10904
PACIFIC	ATLANTIC	scaffold40692	1	500000	0.01959412176347096	971	896	45728	24928
PACIFIC	ATLANTIC	scaffold40696	1	500000	0.004617414248021108	86	14	3032	5608
PACIFIC	ATLANTIC	scaffold40698	1	500000	0.02956656346749226	339	382	12920	8776
PACIFIC	ATLANTIC	scaffold40701	1	500000	0.0231023102310231	93	28	1212	20676
PACIFIC	ATLANTIC	scaffold40702	1	500000	0.01753626772172766	2058	1702	97056	36320
PACIFIC	ATLANTIC	scaffold40708	1	500000	0.0	305	0	2088	48280
PACIFIC	ATLANTIC	scaffold40715	1	500000	0.0	191	0	3900	12740
PACIFIC	ATLANTIC	scaffold40720	1	500000	0.007792207792207792	147	12	1540	20924
PACIFIC	ATLANTIC	scaffold40723	1	500000	0.0	330	0	15012	6364
PACIFIC	ATLANTIC	scaffold40724	1	500000	0.0	6	0	24	808
PACIFIC	ATLANTIC	scaffold40733	1	500000	0.0	370	0	14204	14980
PACIFIC	ATLANTIC	scaffold40734	1	500000	0.009771986970684038	155	24	2456	28136
PACIFIC	ATLANTIC	scaffold40740	1	500000	0.0	542	0	28672	7232
PACIFIC	ATLANTIC	scaffold40741	1	500000	0.03622084721561161	1010	1522	42020	22876
PACIFIC	ATLANTIC	scaffold40742	1	500000	0.020913107511045654	603	568	27160	11752
PACIFIC	ATLANTIC	scaffold40749	1	500000	0.0	194	0	1648	27088
PACIFIC	ATLANTIC	scaffold40759	1	500000	NA	0	0	0	40192
PACIFIC	ATLANTIC	scaffold40760	1	500000	0.011154219204655674	1073	552	49488	20144
PACIFIC	ATLANTIC	scaffold40761	1	500000	NA	0	0	0	9472
PACIFIC	ATLANTIC	scaffold40764	1	500000	0.008726003490401396	382	120	13752	20168
PACIFIC	ATLANTIC	scaffold40766	1	500000	0.013539651837524178	415	224	16544	10016
PACIFIC	ATLANTIC	scaffold40767	1	500000	0.0	79	0	1680	10096
PACIFIC	ATLANTIC	scaffold40768	1	500000	0.011283758786533482	284	122	10812	7364
PACIFIC	ATLANTIC	scaffold40770	1	500000	0.025380710659898477	160	40	1576	12056
PACIFIC	ATLANTIC	scaffold40771	1	500000	0.008327550312283136	204	48	5764	7292
PACIFIC	ATLANTIC	scaffold40774	1	500000	NA	0	0	0	14400
PACIFIC	ATLANTIC	scaffold40778	1	500000	0.014811275680840898	878	496	33488	52912
PACIFIC	ATLANTIC	scaffold40779	1	500000	0.0	985	0	38196	40204
PACIFIC	ATLANTIC	scaffold40788	1	500000	0.0045045045045045045	321	12	2664	33496
PACIFIC	ATLANTIC	scaffold40790	1	500000	0.003082959641255605	259	22	7136	10144
PACIFIC	ATLANTIC	scaffold40794	1	500000	0.03876146788990826	399	676	17440	8160
PACIFIC	ATLANTIC	scaffold40796	1	500000	0.0	80	0	320	11584
PACIFIC	ATLANTIC	scaffold40799	1	500000	0.0	84	0	752	12816
PACIFIC	ATLANTIC	scaffold40802	1	500000	0.00805234021137393	313	64	7948	38260
PACIFIC	ATLANTIC	scaffold40803	1	500000	0.004418494555783494	899	112	25348	86972
PACIFIC	ATLANTIC	scaffold40825	1	500000	0.0	155	0	4568	17896
PACIFIC	ATLANTIC	scaffold40829	1	500000	0.004285714285714286	169	12	2800	14224
PACIFIC	ATLANTIC	scaffold40830	1	500000	0.012741198998379732	860	346	27156	27884
PACIFIC	ATLANTIC	scaffold40833	1	500000	0.0	96	0	1372	17380
PACIFIC	ATLANTIC	scaffold40834	1	500000	0.0	852	0	17196	49172
PACIFIC	ATLANTIC	scaffold40835	1	500000	0.0	572	0	9092	46012
PACIFIC	ATLANTIC	scaffold40836	1	500000	0.0	399	0	21304	13000
PACIFIC	ATLANTIC	scaffold40839	1	500000	NA	0	0	0	3904
PACIFIC	ATLANTIC	scaffold40847	1	500000	NA	0	0	0	13952
PACIFIC	ATLANTIC	scaffold40851	1	500000	0.0	55	0	220	17252
PACIFIC	ATLANTIC	scaffold40852	1	500000	0.022143364088005678	627	624	28180	52716
PACIFIC	ATLANTIC	scaffold40854	1	500000	0.02613204989154013	1091	1542	59008	11520
PACIFIC	ATLANTIC	scaffold40855	1	500000	0.01201067615658363	169	108	8992	1824
PACIFIC	ATLANTIC	scaffold40864	1	500000	0.011770031688546853	214	104	8836	4860
PACIFIC	ATLANTIC	scaffold40869	1	500000	0.00599806514027733	1806	372	62020	66684
PACIFIC	ATLANTIC	scaffold40870	1	500000	0.011977693999371661	1973	610	50928	91216
PACIFIC	ATLANTIC	scaffold40872	1	500000	0.0	288	0	3600	17264
PACIFIC	ATLANTIC	scaffold40878	1	500000	0.017204870301746954	392	130	7556	33788
PACIFIC	ATLANTIC	scaffold40884	1	500000	0.0	175	0	1440	21792
PACIFIC	ATLANTIC	scaffold40890	1	500000	0.02038649394775961	764	384	18836	52908
PACIFIC	ATLANTIC	scaffold40894	1	500000	0.017484868863483525	1316	1040	59480	38248
PACIFIC	ATLANTIC	scaffold40903	1	500000	0.013971715794854319	660	328	23476	19980
PACIFIC	ATLANTIC	scaffold40905	1	500000	0.0	662	0	9272	72968
PACIFIC	ATLANTIC	scaffold40913	1	500000	0.0	502	0	8684	37268
PACIFIC	ATLANTIC	scaffold40914	1	500000	NA	0	0	0	2496
PACIFIC	ATLANTIC	scaffold40916	1	500000	0.04361956893602463	346	510	11692	13588
PACIFIC	ATLANTIC	scaffold40922	1	500000	0.0	407	0	12108	31284
PACIFIC	ATLANTIC	scaffold40924	1	500000	0.0105977108944468	544	100	9436	71844
PACIFIC	ATLANTIC	scaffold40931	1	500000	0.01378968253968254	436	278	20160	8128
PACIFIC	ATLANTIC	scaffold40933	1	500000	0.011125039172673143	1131	426	38292	37036
PACIFIC	ATLANTIC	scaffold40939	1	500000	0.012324929971988795	237	88	7140	8028
PACIFIC	ATLANTIC	scaffold40941	1	500000	0.009345794392523364	319	40	4280	21000
PACIFIC	ATLANTIC	scaffold40942	1	500000	0.011086474501108648	307	20	1804	61300
PACIFIC	ATLANTIC	scaffold40943	1	500000	0.008251676121712223	416	128	15512	11112
PACIFIC	ATLANTIC	scaffold40949	1	500000	0.00949367088607595	118	12	1264	41808
PACIFIC	ATLANTIC	scaffold40952	1	500000	0.012013677109324461	1196	520	43284	38124
PACIFIC	ATLANTIC	scaffold40955	1	500000	0.0	344	0	2784	34144
PACIFIC	ATLANTIC	scaffold40969	1	500000	0.02251546714699663	1320	1150	51076	34364
PACIFIC	ATLANTIC	scaffold40970	1	500000	0.026585522101217167	348	332	12488	9784
PACIFIC	ATLANTIC	scaffold40973	1	500000	0.0	204	0	6676	6380
PACIFIC	ATLANTIC	scaffold40976	1	500000	NA	0	0	0	11456
PACIFIC	ATLANTIC	scaffold40982	1	500000	0.0	25	0	316	22916
PACIFIC	ATLANTIC	scaffold40988	1	500000	NA	0	0	0	1280
PACIFIC	ATLANTIC	scaffold40990	1	500000	0.011808411834947592	740	356	30148	17276
PACIFIC	ATLANTIC	scaffold40991	1	500000	0.018414731785428344	366	184	9992	15416
PACIFIC	ATLANTIC	scaffold41000	1	500000	0.0	882	0	25100	53172
PACIFIC	ATLANTIC	scaffold41010	1	500000	NA	0	0	0	30656
PACIFIC	ATLANTIC	scaffold41015	1	500000	0.0	20	0	160	13728
PACIFIC	ATLANTIC	scaffold41016	1	500000	0.05605381165919283	72	50	892	9220
PACIFIC	ATLANTIC	scaffold41021	1	500000	0.006344171292624901	281	32	5044	14540
PACIFIC	ATLANTIC	scaffold41023	1	500000	0.017235367372353674	1939	1384	80300	44052
PACIFIC	ATLANTIC	scaffold41026	1	500000	0.02324513046674017	793	1012	43536	7984
PACIFIC	ATLANTIC	scaffold41032	1	500000	0.011579818031430935	386	112	9672	20152
PACIFIC	ATLANTIC	scaffold41033	1	500000	0.009262216544235069	222	116	12524	1684
PACIFIC	ATLANTIC	scaffold41035	1	500000	0.0	68	0	740	12828
PACIFIC	ATLANTIC	scaffold41044	1	500000	0.018765133171912834	340	372	19824	2384
PACIFIC	ATLANTIC	scaffold41047	1	500000	0.0	114	0	720	36848
PACIFIC	ATLANTIC	scaffold41050	1	500000	0.0	89	0	1676	39668
PACIFIC	ATLANTIC	scaffold41059	1	500000	NA	0	0	0	640
PACIFIC	ATLANTIC	scaffold41074	1	500000	0.037633467530194295	578	860	22852	16956
PACIFIC	ATLANTIC	scaffold41075	1	500000	0.0	77	0	1032	7864
PACIFIC	ATLANTIC	scaffold41077	1	500000	0.0011088523378303455	2243	24	21644	502580
PACIFIC	ATLANTIC	scaffold41078	1	500000	0.0	31	0	124	30532
PACIFIC	ATLANTIC	scaffold41083	1	500000	0.0021727322107550242	171	16	7364	3580
PACIFIC	ATLANTIC	scaffold41084	1	500000	0.0	108	0	432	7376
PACIFIC	ATLANTIC	scaffold41092	1	500000	0.0	194	0	1352	17848
PACIFIC	ATLANTIC	scaffold41095	1	500000	0.0018233915082052619	448	28	15356	13316
PACIFIC	ATLANTIC	scaffold41099	1	500000	0.009896324222431668	390	84	8488	18648
PACIFIC	ATLANTIC	scaffold41100	1	500000	0.008264462809917356	184	68	8228	3548
PACIFIC	ATLANTIC	scaffold41105	1	500000	NA	0	0	0	2432
PACIFIC	ATLANTIC	scaffold41112	1	500000	0.0034746351633078527	308	20	5756	22340
PACIFIC	ATLANTIC	scaffold41116	1	500000	NA	0	0	0	4608
PACIFIC	ATLANTIC	scaffold41121	1	500000	0.0	63	0	252	16708
PACIFIC	ATLANTIC	scaffold41123	1	500000	0.013022658257416492	1151	446	34248	47864
PACIFIC	ATLANTIC	scaffold41124	1	500000	0.0017537022603273578	351	18	10264	49384
PACIFIC	ATLANTIC	scaffold41130	1	500000	0.03812316715542522	248	468	12276	3596
PACIFIC	ATLANTIC	scaffold41133	1	500000	0.0	11	0	44	13140
PACIFIC	ATLANTIC	scaffold41138	1	500000	0.0	107	0	1104	5808
PACIFIC	ATLANTIC	scaffold41139	1	500000	0.005719187875321705	409	80	13988	12252
PACIFIC	ATLANTIC	scaffold41142	1	500000	0.003966754816773706	276	42	10588	7268
PACIFIC	ATLANTIC	scaffold41143	1	500000	0.006818181818181818	194	42	6160	6256
PACIFIC	ATLANTIC	scaffold41144	1	500000	0.01155802126675913	220	100	8652	5492
PACIFIC	ATLANTIC	scaffold41150	1	500000	0.0	75	0	720	13296
PACIFIC	ATLANTIC	scaffold41160	1	500000	0.00018018018018018018	979	4	22200	60808
PACIFIC	ATLANTIC	scaffold41163	1	500000	0.008413461538461538	319	70	8320	32000
PACIFIC	ATLANTIC	scaffold41164	1	500000	0.01045053413841152	253	90	8612	17884
PACIFIC	ATLANTIC	scaffold41175	1	500000	0.0	259	0	3776	17472
PACIFIC	ATLANTIC	scaffold41176	1	500000	0.020086483470497976	650	576	28676	14076
PACIFIC	ATLANTIC	scaffold41193	1	500000	0.034841393655746226	478	536	15384	34920
PACIFIC	ATLANTIC	scaffold41200	1	500000	0.0	1230	0	77648	1072
PACIFIC	ATLANTIC	scaffold41201	1	500000	0.0011574074074074073	224	4	3456	70080
PACIFIC	ATLANTIC	scaffold41206	1	500000	0.007902298850574713	379	22	2784	32032
PACIFIC	ATLANTIC	scaffold41210	1	500000	0.023440134907251265	535	556	23720	10776
PACIFIC	ATLANTIC	scaffold41213	1	500000	NA	0	0	0	25472
PACIFIC	ATLANTIC	scaffold41216	1	500000	0.008064516129032258	1165	306	37944	40712
PACIFIC	ATLANTIC	scaffold41226	1	500000	0.00966687846056095	960	426	44068	17500
PACIFIC	ATLANTIC	scaffold41229	1	500000	0.013337670787247886	420	164	12296	26168
PACIFIC	ATLANTIC	scaffold41230	1	500000	NA	0	0	0	12480
PACIFIC	ATLANTIC	scaffold41233	1	500000	0.0	181	0	7020	8212
PACIFIC	ATLANTIC	scaffold41238	1	500000	0.041448308718437354	628	1044	25188	15132
PACIFIC	ATLANTIC	scaffold41243	1	500000	0.03280141843971631	491	740	22560	9248
PACIFIC	ATLANTIC	scaffold41245	1	500000	0.013580246913580247	278	44	3240	26840
PACIFIC	ATLANTIC	scaffold41248	1	500000	0.025721050365906155	435	478	18584	11112
PACIFIC	ATLANTIC	scaffold41250	1	500000	NA	0	0	0	5952
PACIFIC	ATLANTIC	scaffold41253	1	500000	0.0	83	0	332	49716
PACIFIC	ATLANTIC	scaffold41254	1	500000	0.021707406056183876	912	952	43856	14512
PACIFIC	ATLANTIC	scaffold41255	1	500000	0.005185185185185185	462	84	16200	20472
PACIFIC	ATLANTIC	scaffold41259	1	500000	0.0	40	0	248	9992
PACIFIC	ATLANTIC	scaffold41261	1	500000	0.022048897555122245	1232	588	26668	63892
PACIFIC	ATLANTIC	scaffold41274	1	500000	0.00791974656810982	274	30	3788	21492
PACIFIC	ATLANTIC	scaffold41280	1	500000	0.0	409	0	10492	22788
PACIFIC	ATLANTIC	scaffold41285	1	500000	0.001610305958132045	161	4	2484	19788
PACIFIC	ATLANTIC	scaffold41302	1	500000	0.05057471264367816	156	88	1740	17972
PACIFIC	ATLANTIC	scaffold41308	1	500000	0.0	414	0	10052	22844
PACIFIC	ATLANTIC	scaffold41316	1	500000	0.003795066413662239	456	16	4216	259016
PACIFIC	ATLANTIC	scaffold41319	1	500000	0.009101251422070534	129	32	3516	12036
PACIFIC	ATLANTIC	scaffold41326	1	500000	0.009253547193090685	775	180	19452	37828
PACIFIC	ATLANTIC	scaffold41330	1	500000	0.014792899408284023	615	270	18252	21108
PACIFIC	ATLANTIC	scaffold41331	1	500000	0.0004259669449650707	873	10	23476	107084
PACIFIC	ATLANTIC	scaffold41341	1	500000	0.0016133369185264857	612	24	14876	27044
PACIFIC	ATLANTIC	scaffold41353	1	500000	0.0	323	0	14652	6596
PACIFIC	ATLANTIC	scaffold41356	1	500000	0.02973568281938326	97	54	1816	23400
PACIFIC	ATLANTIC	scaffold41360	1	500000	0.004405027604839657	1088	300	68104	3768
PACIFIC	ATLANTIC	scaffold41362	1	500000	0.029966329966329967	191	178	5940	6540
PACIFIC	ATLANTIC	scaffold41364	1	500000	0.02425017554418698	1798	1934	79752	35512
PACIFIC	ATLANTIC	scaffold41367	1	500000	0.0	2185	0	58208	115232
PACIFIC	ATLANTIC	scaffold41370	1	500000	0.014138817480719794	421	264	18672	8592
PACIFIC	ATLANTIC	scaffold41372	1	500000	0.0273686794305351	471	446	16296	13976
PACIFIC	ATLANTIC	scaffold41381	1	500000	0.01375	153	44	3200	15488
PACIFIC	ATLANTIC	scaffold41382	1	500000	0.008779264214046822	221	42	4784	10960
PACIFIC	ATLANTIC	scaffold41389	1	500000	0.014751210920299428	238	134	9084	7812
PACIFIC	ATLANTIC	scaffold41394	1	500000	0.007128045619491965	971	330	46296	28584
PACIFIC	ATLANTIC	scaffold41397	1	500000	0.0342882424510563	825	1240	36164	17404
PACIFIC	ATLANTIC	scaffold41404	1	500000	0.0	170	0	3616	16160
PACIFIC	ATLANTIC	scaffold41409	1	500000	0.0	139	0	6872	15272
PACIFIC	ATLANTIC	scaffold41421	1	500000	0.03241701244813278	268	250	7712	9504
PACIFIC	ATLANTIC	scaffold41424	1	500000	0.0024111127105225275	1341	134	55576	30248
PACIFIC	ATLANTIC	scaffold41426	1	500000	0.025035260930888575	412	284	11344	21424
PACIFIC	ATLANTIC	scaffold41436	1	500000	0.0	102	0	2880	3840
PACIFIC	ATLANTIC	scaffold41438	1	500000	0.027247956403269755	228	240	8808	5784
PACIFIC	ATLANTIC	scaffold41443	1	500000	0.0	1128	0	42696	44664
PACIFIC	ATLANTIC	scaffold41445	1	500000	NA	0	0	0	3840
PACIFIC	ATLANTIC	scaffold41446	1	500000	NA	0	0	0	2304
PACIFIC	ATLANTIC	scaffold41448	1	500000	0.003291442250149611	645	44	13368	29960
PACIFIC	ATLANTIC	scaffold41466	1	500000	0.01266891891891892	405	210	16576	9344
PACIFIC	ATLANTIC	scaffold41467	1	500000	0.015009627166112375	793	686	45704	5112
PACIFIC	ATLANTIC	scaffold41471	1	500000	NA	0	0	0	12992
PACIFIC	ATLANTIC	scaffold41474	1	500000	0.0	560	0	22124	26004
PACIFIC	ATLANTIC	scaffold41479	1	500000	0.0641025641025641	64	20	312	5256
PACIFIC	ATLANTIC	scaffold41480	1	500000	NA	0	0	0	15424
PACIFIC	ATLANTIC	scaffold41490	1	500000	NA	0	0	0	19200
PACIFIC	ATLANTIC	scaffold41497	1	500000	0.0	36	0	408	17576
PACIFIC	ATLANTIC	scaffold41498	1	500000	0.02702702702702703	353	372	13764	8892
PACIFIC	ATLANTIC	scaffold41507	1	500000	0.0	203	0	1064	27864
PACIFIC	ATLANTIC	scaffold41508	1	500000	0.0	251	0	7188	15596
PACIFIC	ATLANTIC	scaffold41511	1	500000	0.008329250367466928	308	68	8164	11612
PACIFIC	ATLANTIC	scaffold41524	1	500000	0.025100401606425703	120	50	1992	30264
PACIFIC	ATLANTIC	scaffold41538	1	500000	0.031840796019900496	231	128	4020	52428
PACIFIC	ATLANTIC	scaffold41540	1	500000	0.0	371	0	16144	20656
PACIFIC	ATLANTIC	scaffold41542	1	500000	0.009006815968841285	291	74	8216	13992
PACIFIC	ATLANTIC	scaffold41543	1	500000	NA	0	0	0	52224
PACIFIC	ATLANTIC	scaffold41547	1	500000	0.017326108870967742	707	550	31744	17152
PACIFIC	ATLANTIC	scaffold41552	1	500000	0.0	246	0	6144	24768
PACIFIC	ATLANTIC	scaffold41567	1	500000	0.02551521099116781	302	104	4076	22868
PACIFIC	ATLANTIC	scaffold41571	1	500000	0.0	96	0	832	19392
PACIFIC	ATLANTIC	scaffold41572	1	500000	0.007035047326682016	495	110	15636	16108
PACIFIC	ATLANTIC	scaffold41573	1	500000	0.02558139534883721	713	484	18920	27032
PACIFIC	ATLANTIC	scaffold41574	1	500000	0.006435643564356435	1200	208	32320	48832
PACIFIC	ATLANTIC	scaffold41575	1	500000	NA	0	0	0	5632
PACIFIC	ATLANTIC	scaffold41584	1	500000	0.0426706827309237	207	170	3984	9776
PACIFIC	ATLANTIC	scaffold41587	1	500000	0.0014492753623188406	177	4	2760	15160
PACIFIC	ATLANTIC	scaffold41589	1	500000	0.03553441522104085	270	254	7148	17748
PACIFIC	ATLANTIC	scaffold41590	1	500000	0.02424892703862661	339	226	9320	12440
PACIFIC	ATLANTIC	scaffold41605	1	500000	0.01112326768781911	1197	488	43872	32736
PACIFIC	ATLANTIC	scaffold41611	1	500000	NA	0	0	0	15040
PACIFIC	ATLANTIC	scaffold41614	1	500000	NA	0	0	0	33024
PACIFIC	ATLANTIC	scaffold41621	1	500000	0.02063769381961127	951	378	18316	57652
