pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
PACIFIC	ATLANTIC	scaffold31730	1	500000	0.7203362829602757	14
PACIFIC	ATLANTIC	scaffold31734	1	500000	0.5159474671669795	5
PACIFIC	ATLANTIC	scaffold31738	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold31741	1	500000	0.2947338926774695	97
PACIFIC	ATLANTIC	scaffold31744	1	500000	0.9677419354838709	8
PACIFIC	ATLANTIC	scaffold31748	1	500000	0.7730722284137347	10
PACIFIC	ATLANTIC	scaffold31751	1	500000	0.8800000000000001	4
PACIFIC	ATLANTIC	scaffold31761	1	500000	0.36476999434608237	6
PACIFIC	ATLANTIC	scaffold31766	1	500000	0.657872298043165	29
PACIFIC	ATLANTIC	scaffold31767	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold31769	1	500000	0.8069306930693069	12
PACIFIC	ATLANTIC	scaffold31777	1	500000	0.46472331224473457	11
PACIFIC	ATLANTIC	scaffold31778	1	500000	0.14822928075940123	13
PACIFIC	ATLANTIC	scaffold31780	1	500000	0.75	5
PACIFIC	ATLANTIC	scaffold31789	1	500000	0.9358070485901605	10
PACIFIC	ATLANTIC	scaffold31791	1	500000	0.0338912712685018	7
PACIFIC	ATLANTIC	scaffold31792	1	500000	NA	12
PACIFIC	ATLANTIC	scaffold31795	1	500000	0.6365410336725955	159
PACIFIC	ATLANTIC	scaffold31803	1	500000	0.6159124467992704	9
PACIFIC	ATLANTIC	scaffold31804	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold31822	1	500000	0.15089247976070488	28
PACIFIC	ATLANTIC	scaffold31828	1	500000	-1.0000000000000004	5
PACIFIC	ATLANTIC	scaffold31829	1	500000	-1.0000000000000004	2
PACIFIC	ATLANTIC	scaffold31833	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold31835	1	500000	0.8486238532110092	3
PACIFIC	ATLANTIC	scaffold31840	1	500000	0.6127059103382071	18
PACIFIC	ATLANTIC	scaffold31845	1	500000	-0.016018306636155603	5
PACIFIC	ATLANTIC	scaffold31852	1	500000	0.6315789473684211	5
PACIFIC	ATLANTIC	scaffold31859	1	500000	0.07133413764104134	55
PACIFIC	ATLANTIC	scaffold31862	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold31867	1	500000	0.2179487179487179	6
PACIFIC	ATLANTIC	scaffold31868	1	500000	0.771048684006826	30
PACIFIC	ATLANTIC	scaffold31877	1	500000	-0.9999999999999993	1
PACIFIC	ATLANTIC	scaffold31881	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold31885	1	500000	0.5371998688750877	41
PACIFIC	ATLANTIC	scaffold31896	1	500000	0.8636363636363635	3
PACIFIC	ATLANTIC	scaffold31897	1	500000	0.7474474540350972	39
PACIFIC	ATLANTIC	scaffold31898	1	500000	0.44582475437699504	71
PACIFIC	ATLANTIC	scaffold31905	1	500000	0.9411764705882353	3
PACIFIC	ATLANTIC	scaffold31914	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold31916	1	500000	0.6339104015592306	17
PACIFIC	ATLANTIC	scaffold31923	1	500000	0.9538983050847459	10
PACIFIC	ATLANTIC	scaffold31927	1	500000	0.5266459968328823	67
PACIFIC	ATLANTIC	scaffold31941	1	500000	0.49855682970590537	9
PACIFIC	ATLANTIC	scaffold31942	1	500000	0.7449051300070274	5
PACIFIC	ATLANTIC	scaffold31943	1	500000	0.6398640996602492	9
PACIFIC	ATLANTIC	scaffold31945	1	500000	0.6594963869231224	47
PACIFIC	ATLANTIC	scaffold31949	1	500000	0.2647464642980338	16
PACIFIC	ATLANTIC	scaffold31958	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold31964	1	500000	0.5109866533135605	11
PACIFIC	ATLANTIC	scaffold31967	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold31968	1	500000	0.8351281960604025	40
PACIFIC	ATLANTIC	scaffold31972	1	500000	-0.39999999999999986	2
PACIFIC	ATLANTIC	scaffold31980	1	500000	0.4545454545454545	19
PACIFIC	ATLANTIC	scaffold31984	1	500000	0.15801197271335093	28
PACIFIC	ATLANTIC	scaffold31990	1	500000	0.8665326943886227	11
PACIFIC	ATLANTIC	scaffold31994	1	500000	0.7846153846153846	5
PACIFIC	ATLANTIC	scaffold31998	1	500000	0.7358522028443785	39
PACIFIC	ATLANTIC	scaffold31999	1	500000	0.9333333333333335	4
PACIFIC	ATLANTIC	scaffold32007	1	500000	0.09333333333333321	2
PACIFIC	ATLANTIC	scaffold32025	1	500000	0.5	14
PACIFIC	ATLANTIC	scaffold32029	1	500000	0.8888888888888888	3
PACIFIC	ATLANTIC	scaffold32040	1	500000	0.45378015853989245	89
PACIFIC	ATLANTIC	scaffold32044	1	500000	0.0	63
PACIFIC	ATLANTIC	scaffold32047	1	500000	0.5831808321969348	39
PACIFIC	ATLANTIC	scaffold32051	1	500000	0.6008647690455801	25
PACIFIC	ATLANTIC	scaffold32053	1	500000	0.78070611636002	18
PACIFIC	ATLANTIC	scaffold32060	1	500000	0.5622737997436057	27
PACIFIC	ATLANTIC	scaffold32065	1	500000	0.5491329479768785	6
PACIFIC	ATLANTIC	scaffold32067	1	500000	0.8014412499634764	28
PACIFIC	ATLANTIC	scaffold32075	1	500000	0.6042322347901243	30
PACIFIC	ATLANTIC	scaffold32077	1	500000	0.5695249761463061	21
PACIFIC	ATLANTIC	scaffold32080	1	500000	0.7473727232475676	16
PACIFIC	ATLANTIC	scaffold32083	1	500000	0.2386959819163396	82
PACIFIC	ATLANTIC	scaffold32084	1	500000	0.9016014919629378	5
PACIFIC	ATLANTIC	scaffold32092	1	500000	0.9035532994923858	11
PACIFIC	ATLANTIC	scaffold32094	1	500000	0.6228838478264275	33
PACIFIC	ATLANTIC	scaffold32117	1	500000	0.7495202292384133	17
PACIFIC	ATLANTIC	scaffold32124	1	500000	0.768815268275117	14
PACIFIC	ATLANTIC	scaffold32130	1	500000	0.5860995850622408	7
PACIFIC	ATLANTIC	scaffold32132	1	500000	0.6201321358019978	83
PACIFIC	ATLANTIC	scaffold32133	1	500000	0.33923495716577257	85
PACIFIC	ATLANTIC	scaffold32134	1	500000	0.5122726228744798	34
PACIFIC	ATLANTIC	scaffold32136	1	500000	0.4	8
PACIFIC	ATLANTIC	scaffold32138	1	500000	0.13114910688699966	19
PACIFIC	ATLANTIC	scaffold32140	1	500000	0.5256723716381417	13
PACIFIC	ATLANTIC	scaffold32141	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold32148	1	500000	0.573926006233907	12
PACIFIC	ATLANTIC	scaffold32153	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold32155	1	500000	0.25688355232553034	18
PACIFIC	ATLANTIC	scaffold32160	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold32165	1	500000	0.8964513531925434	13
PACIFIC	ATLANTIC	scaffold32168	1	500000	0.6343329405591677	42
PACIFIC	ATLANTIC	scaffold32177	1	500000	0.8893688574493377	12
PACIFIC	ATLANTIC	scaffold32186	1	500000	0.2763522402746729	11
PACIFIC	ATLANTIC	scaffold32189	1	500000	0.46708046996231434	14
PACIFIC	ATLANTIC	scaffold32194	1	500000	0.173785693492471	9
PACIFIC	ATLANTIC	scaffold32196	1	500000	0.6	7
PACIFIC	ATLANTIC	scaffold32210	1	500000	0.768712208389999	29
PACIFIC	ATLANTIC	scaffold32216	1	500000	0.8857362797352589	26
PACIFIC	ATLANTIC	scaffold32223	1	500000	0.4513134505234051	12
PACIFIC	ATLANTIC	scaffold32246	1	500000	0.20000000000000004	5
PACIFIC	ATLANTIC	scaffold32248	1	500000	0.27473131189158434	55
PACIFIC	ATLANTIC	scaffold32250	1	500000	0.9580634162973065	21
PACIFIC	ATLANTIC	scaffold32253	1	500000	0.9850746268656716	9
PACIFIC	ATLANTIC	scaffold32256	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold32274	1	500000	0.4150959635080472	9
PACIFIC	ATLANTIC	scaffold32282	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold32284	1	500000	0.6699029126213594	8
PACIFIC	ATLANTIC	scaffold32286	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold32290	1	500000	0.6537874472457648	47
PACIFIC	ATLANTIC	scaffold32293	1	500000	0.7555641804628006	26
PACIFIC	ATLANTIC	scaffold32306	1	500000	0.8795430944963656	4
PACIFIC	ATLANTIC	scaffold32313	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold32316	1	500000	NA	10
PACIFIC	ATLANTIC	scaffold32322	1	500000	0.05783769013571361	8
PACIFIC	ATLANTIC	scaffold32326	1	500000	-0.41573033707865187	4
PACIFIC	ATLANTIC	scaffold32336	1	500000	0.9349934469200524	12
PACIFIC	ATLANTIC	scaffold32338	1	500000	0.6065573770491802	5
PACIFIC	ATLANTIC	scaffold32351	1	500000	0.2898664571877455	12
PACIFIC	ATLANTIC	scaffold32357	1	500000	0.5222868605287524	28
PACIFIC	ATLANTIC	scaffold32367	1	500000	0.2326916582235731	23
PACIFIC	ATLANTIC	scaffold32368	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold32371	1	500000	-0.009572095596745647	14
PACIFIC	ATLANTIC	scaffold32372	1	500000	0.8560652899715594	3
PACIFIC	ATLANTIC	scaffold32394	1	500000	0.5780013496104534	62
PACIFIC	ATLANTIC	scaffold32399	1	500000	0.7705491132332879	15
PACIFIC	ATLANTIC	scaffold32401	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold32403	1	500000	0.29333333333333333	6
PACIFIC	ATLANTIC	scaffold32407	1	500000	0.48015060629053274	18
PACIFIC	ATLANTIC	scaffold32409	1	500000	0.731499433754401	20
PACIFIC	ATLANTIC	scaffold32412	1	500000	0.2926669933039361	19
PACIFIC	ATLANTIC	scaffold32423	1	500000	0.29411764705882354	2
PACIFIC	ATLANTIC	scaffold32425	1	500000	0.9356627842484748	6
PACIFIC	ATLANTIC	scaffold32433	1	500000	0.5010630758327427	5
PACIFIC	ATLANTIC	scaffold32434	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold32435	1	500000	0.6412415819622218	42
PACIFIC	ATLANTIC	scaffold32445	1	500000	0.8303178614177418	72
PACIFIC	ATLANTIC	scaffold32446	1	500000	0.23650508176837176	17
PACIFIC	ATLANTIC	scaffold32447	1	500000	0.49035161213653405	21
PACIFIC	ATLANTIC	scaffold32450	1	500000	0.686826427244526	42
PACIFIC	ATLANTIC	scaffold32451	1	500000	0.4640667809003693	16
PACIFIC	ATLANTIC	scaffold32454	1	500000	0.19568397951719094	45
PACIFIC	ATLANTIC	scaffold32459	1	500000	0.4920220169619447	46
PACIFIC	ATLANTIC	scaffold32461	1	500000	0.3610967453520682	26
PACIFIC	ATLANTIC	scaffold32462	1	500000	0.6022099447513812	16
PACIFIC	ATLANTIC	scaffold32464	1	500000	0.06896551724137938	12
PACIFIC	ATLANTIC	scaffold32466	1	500000	0.814043725420907	62
PACIFIC	ATLANTIC	scaffold32470	1	500000	0.8620689655172413	7
PACIFIC	ATLANTIC	scaffold32471	1	500000	0.9230769230769231	5
PACIFIC	ATLANTIC	scaffold32474	1	500000	0.008438027376711045	10
PACIFIC	ATLANTIC	scaffold32477	1	500000	0.47711966209765094	15
PACIFIC	ATLANTIC	scaffold32479	1	500000	0.9423235200619119	17
PACIFIC	ATLANTIC	scaffold32488	1	500000	0.5918104548671016	45
PACIFIC	ATLANTIC	scaffold32489	1	500000	0.9131870101206365	13
PACIFIC	ATLANTIC	scaffold32490	1	500000	0.48047912190985553	43
PACIFIC	ATLANTIC	scaffold32500	1	500000	0.7843437003412074	35
PACIFIC	ATLANTIC	scaffold32501	1	500000	0.11326092196611033	84
PACIFIC	ATLANTIC	scaffold32505	1	500000	0.4642857142857144	9
PACIFIC	ATLANTIC	scaffold32511	1	500000	0.23583972416129265	91
PACIFIC	ATLANTIC	scaffold32512	1	500000	0.2793104726132135	71
PACIFIC	ATLANTIC	scaffold32515	1	500000	0.35573378135936795	17
PACIFIC	ATLANTIC	scaffold32516	1	500000	-1.0000000000000004	9
PACIFIC	ATLANTIC	scaffold32518	1	500000	0.5688066791420756	23
PACIFIC	ATLANTIC	scaffold32525	1	500000	0.9692307692307693	6
PACIFIC	ATLANTIC	scaffold32528	1	500000	0.30939304232780845	66
PACIFIC	ATLANTIC	scaffold32531	1	500000	0.6106737996417062	14
PACIFIC	ATLANTIC	scaffold32534	1	500000	0.6011774641967077	24
PACIFIC	ATLANTIC	scaffold32537	1	500000	0.49747543183402837	125
PACIFIC	ATLANTIC	scaffold32538	1	500000	-0.22222222222222213	4
PACIFIC	ATLANTIC	scaffold32541	1	500000	0.47043604467722605	15
PACIFIC	ATLANTIC	scaffold32548	1	500000	0.28577886518568396	52
PACIFIC	ATLANTIC	scaffold32555	1	500000	0.7348877565014963	44
PACIFIC	ATLANTIC	scaffold32558	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold32569	1	500000	0.8761061946902655	16
PACIFIC	ATLANTIC	scaffold32577	1	500000	0.7403779852157215	32
PACIFIC	ATLANTIC	scaffold32582	1	500000	0.5356485937487722	49
PACIFIC	ATLANTIC	scaffold32592	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold32593	1	500000	0.3148217895759066	50
PACIFIC	ATLANTIC	scaffold32602	1	500000	0.5202015489409351	23
PACIFIC	ATLANTIC	scaffold32613	1	500000	0.7387691859979788	22
PACIFIC	ATLANTIC	scaffold32623	1	500000	0.598397475776908	72
PACIFIC	ATLANTIC	scaffold32629	1	500000	0.715230911737462	8
PACIFIC	ATLANTIC	scaffold32633	1	500000	0.5124357131361329	24
PACIFIC	ATLANTIC	scaffold32639	1	500000	-0.07142857142857148	6
PACIFIC	ATLANTIC	scaffold32648	1	500000	-1.0000000000000004	3
PACIFIC	ATLANTIC	scaffold32650	1	500000	0.6880554568076787	10
PACIFIC	ATLANTIC	scaffold32652	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold32653	1	500000	0.6375308675523007	27
PACIFIC	ATLANTIC	scaffold32663	1	500000	0.6487483202128799	136
PACIFIC	ATLANTIC	scaffold32664	1	500000	0.5887676337503327	25
PACIFIC	ATLANTIC	scaffold32667	1	500000	0.051425051280875024	21
PACIFIC	ATLANTIC	scaffold32668	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold32675	1	500000	0.1572339540375882	65
PACIFIC	ATLANTIC	scaffold32678	1	500000	0.46780792537114746	28
PACIFIC	ATLANTIC	scaffold32689	1	500000	0.8846804633606665	14
PACIFIC	ATLANTIC	scaffold32696	1	500000	0.6320054990742485	19
PACIFIC	ATLANTIC	scaffold32700	1	500000	0.7777777777777778	7
PACIFIC	ATLANTIC	scaffold32710	1	500000	0.7742927941972858	20
PACIFIC	ATLANTIC	scaffold32717	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold32718	1	500000	0.6326673676831407	11
PACIFIC	ATLANTIC	scaffold32720	1	500000	0.8186746171567965	14
PACIFIC	ATLANTIC	scaffold32735	1	500000	0.7058823529411766	4
PACIFIC	ATLANTIC	scaffold32737	1	500000	0.6049382716049383	5
PACIFIC	ATLANTIC	scaffold32744	1	500000	0.7623446534192863	9
PACIFIC	ATLANTIC	scaffold32748	1	500000	0.8459422283356259	28
PACIFIC	ATLANTIC	scaffold32754	1	500000	-0.6923076923076925	3
PACIFIC	ATLANTIC	scaffold32764	1	500000	0.8703976435935199	6
PACIFIC	ATLANTIC	scaffold32778	1	500000	0.19834056555797153	166
PACIFIC	ATLANTIC	scaffold32780	1	500000	0.5447548972721781	23
PACIFIC	ATLANTIC	scaffold32795	1	500000	0.8840579710144928	3
PACIFIC	ATLANTIC	scaffold32804	1	500000	0.8298969072164949	9
PACIFIC	ATLANTIC	scaffold32818	1	500000	0.6206040206199228	35
PACIFIC	ATLANTIC	scaffold32824	1	500000	0.34209968928469414	80
PACIFIC	ATLANTIC	scaffold32827	1	500000	0.517243854297506	6
PACIFIC	ATLANTIC	scaffold32832	1	500000	0.46349526072060176	40
PACIFIC	ATLANTIC	scaffold32834	1	500000	0.6907216494845361	11
PACIFIC	ATLANTIC	scaffold32838	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold32845	1	500000	0.43840330350997947	20
PACIFIC	ATLANTIC	scaffold32859	1	500000	-0.9999999999999993	4
PACIFIC	ATLANTIC	scaffold32861	1	500000	0.7783783783783784	24
PACIFIC	ATLANTIC	scaffold32865	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold32873	1	500000	0.9473684210526316	6
PACIFIC	ATLANTIC	scaffold32874	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold32878	1	500000	0.9542109566639412	4
PACIFIC	ATLANTIC	scaffold32881	1	500000	0.3674539227872043	31
PACIFIC	ATLANTIC	scaffold32884	1	500000	0.5598907530238003	5
PACIFIC	ATLANTIC	scaffold32886	1	500000	1.0	7
PACIFIC	ATLANTIC	scaffold32894	1	500000	-0.9999999999999993	2
PACIFIC	ATLANTIC	scaffold32913	1	500000	0.35175879396984927	9
PACIFIC	ATLANTIC	scaffold32914	1	500000	0.8015267175572519	4
PACIFIC	ATLANTIC	scaffold32924	1	500000	0.7008377317946254	22
PACIFIC	ATLANTIC	scaffold32925	1	500000	0.7022543232368151	40
PACIFIC	ATLANTIC	scaffold32927	1	500000	0.49462365591397844	11
PACIFIC	ATLANTIC	scaffold32929	1	500000	0.9548022598870057	13
PACIFIC	ATLANTIC	scaffold32939	1	500000	0.25758633374305795	37
PACIFIC	ATLANTIC	scaffold32950	1	500000	0.46418499166638155	88
PACIFIC	ATLANTIC	scaffold32961	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold32963	1	500000	0.7017891012668115	53
PACIFIC	ATLANTIC	scaffold32970	1	500000	-0.42857142857142827	1
PACIFIC	ATLANTIC	scaffold32979	1	500000	0.5803284401331705	54
PACIFIC	ATLANTIC	scaffold32981	1	500000	0.7247565351102	3
PACIFIC	ATLANTIC	scaffold32982	1	500000	0.8801370461046287	14
PACIFIC	ATLANTIC	scaffold32987	1	500000	0.6778827088615861	16
PACIFIC	ATLANTIC	scaffold32991	1	500000	0.8430232558139535	11
PACIFIC	ATLANTIC	scaffold32993	1	500000	0.024617423080200693	83
PACIFIC	ATLANTIC	scaffold32995	1	500000	0.5165728304972794	26
PACIFIC	ATLANTIC	scaffold32996	1	500000	0.3492134831460674	9
PACIFIC	ATLANTIC	scaffold33004	1	500000	0.44063807531380755	13
PACIFIC	ATLANTIC	scaffold33005	1	500000	0.6135770234986946	7
PACIFIC	ATLANTIC	scaffold33012	1	500000	0.5056072758106013	30
PACIFIC	ATLANTIC	scaffold33018	1	500000	0.4592274678111588	6
PACIFIC	ATLANTIC	scaffold33019	1	500000	-0.4153846153846155	18
PACIFIC	ATLANTIC	scaffold33021	1	500000	-1.2490009027033014e-16	1
PACIFIC	ATLANTIC	scaffold33023	1	500000	0.46245059288537566	5
PACIFIC	ATLANTIC	scaffold33031	1	500000	0.22062423500611994	12
PACIFIC	ATLANTIC	scaffold33037	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33040	1	500000	0.29309946918993773	9
PACIFIC	ATLANTIC	scaffold33043	1	500000	0.6452968846873596	26
PACIFIC	ATLANTIC	scaffold33046	1	500000	0.6486125606283862	55
PACIFIC	ATLANTIC	scaffold33048	1	500000	0.29917194860824736	20
PACIFIC	ATLANTIC	scaffold33049	1	500000	0.4821849595412792	18
PACIFIC	ATLANTIC	scaffold33053	1	500000	0.046365980737855896	11
PACIFIC	ATLANTIC	scaffold33056	1	500000	0.5554089569390209	12
PACIFIC	ATLANTIC	scaffold33077	1	500000	0.7674418604651163	2
PACIFIC	ATLANTIC	scaffold33078	1	500000	0.5767223045691823	17
PACIFIC	ATLANTIC	scaffold33084	1	500000	0.2738630811539512	64
PACIFIC	ATLANTIC	scaffold33087	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold33088	1	500000	0.9117972922427635	30
PACIFIC	ATLANTIC	scaffold33089	1	500000	0.6109763880025526	13
PACIFIC	ATLANTIC	scaffold33090	1	500000	0.34088118946937673	11
PACIFIC	ATLANTIC	scaffold33097	1	500000	0.7670454545454546	8
PACIFIC	ATLANTIC	scaffold33100	1	500000	0.27735765765913606	47
PACIFIC	ATLANTIC	scaffold33101	1	500000	0.6469194312796209	18
PACIFIC	ATLANTIC	scaffold33103	1	500000	0.41150764748725427	16
PACIFIC	ATLANTIC	scaffold33105	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold33109	1	500000	0.10557432432432437	6
PACIFIC	ATLANTIC	scaffold33114	1	500000	0.7586206896551724	2
PACIFIC	ATLANTIC	scaffold33116	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33124	1	500000	0.9411764705882353	9
PACIFIC	ATLANTIC	scaffold33125	1	500000	0.7906082853714589	22
PACIFIC	ATLANTIC	scaffold33127	1	500000	0.73501432295079	8
PACIFIC	ATLANTIC	scaffold33142	1	500000	0.6627094811092414	10
PACIFIC	ATLANTIC	scaffold33148	1	500000	0.23076923076923078	19
PACIFIC	ATLANTIC	scaffold33149	1	500000	0.22312071653914498	8
PACIFIC	ATLANTIC	scaffold33150	1	500000	0.8525576730190573	6
PACIFIC	ATLANTIC	scaffold33151	1	500000	1.0000000000000002	7
PACIFIC	ATLANTIC	scaffold33160	1	500000	0.7173302595921569	13
PACIFIC	ATLANTIC	scaffold33171	1	500000	0.7721518987341772	5
PACIFIC	ATLANTIC	scaffold33180	1	500000	0.6	4
PACIFIC	ATLANTIC	scaffold33185	1	500000	0.34417033405268754	106
PACIFIC	ATLANTIC	scaffold33188	1	500000	0.6348927985078252	94
PACIFIC	ATLANTIC	scaffold33197	1	500000	0.40578577013291633	12
PACIFIC	ATLANTIC	scaffold33206	1	500000	0.25213343677269195	17
PACIFIC	ATLANTIC	scaffold33209	1	500000	0.7096156912773082	11
PACIFIC	ATLANTIC	scaffold33210	1	500000	0.45454545454545453	13
PACIFIC	ATLANTIC	scaffold33219	1	500000	0.6299559471365639	21
PACIFIC	ATLANTIC	scaffold33223	1	500000	0.3461798632010065	25
PACIFIC	ATLANTIC	scaffold33226	1	500000	0.9353320453251754	85
PACIFIC	ATLANTIC	scaffold33228	1	500000	0.2983881488048232	32
PACIFIC	ATLANTIC	scaffold33242	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold33249	1	500000	0.2272727272727273	5
PACIFIC	ATLANTIC	scaffold33253	1	500000	0.7303370786516854	7
PACIFIC	ATLANTIC	scaffold33258	1	500000	0.659990229604299	16
PACIFIC	ATLANTIC	scaffold33261	1	500000	0.7324840764331211	16
PACIFIC	ATLANTIC	scaffold33263	1	500000	0.34594241746642407	23
PACIFIC	ATLANTIC	scaffold33269	1	500000	0.3116435946548134	27
PACIFIC	ATLANTIC	scaffold33270	1	500000	0.9411764705882354	12
PACIFIC	ATLANTIC	scaffold33271	1	500000	0.8604905919752557	34
PACIFIC	ATLANTIC	scaffold33279	1	500000	0.9258720930232559	5
PACIFIC	ATLANTIC	scaffold33284	1	500000	0.11203643461288224	10
PACIFIC	ATLANTIC	scaffold33289	1	500000	0.637627743340593	31
PACIFIC	ATLANTIC	scaffold33292	1	500000	0.23180881483729773	24
PACIFIC	ATLANTIC	scaffold33296	1	500000	0.7682313328542185	14
PACIFIC	ATLANTIC	scaffold33305	1	500000	0.5809084990233887	15
PACIFIC	ATLANTIC	scaffold33306	1	500000	0.8337952035389199	34
PACIFIC	ATLANTIC	scaffold33311	1	500000	0.5813740477171351	69
PACIFIC	ATLANTIC	scaffold33314	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33317	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33326	1	500000	0.4279005993005593	60
PACIFIC	ATLANTIC	scaffold33328	1	500000	0.6569661950426346	24
PACIFIC	ATLANTIC	scaffold33330	1	500000	0.7466387457497147	13
PACIFIC	ATLANTIC	scaffold33332	1	500000	0.6722949260705648	23
PACIFIC	ATLANTIC	scaffold33333	1	500000	0.48581821573473855	8
PACIFIC	ATLANTIC	scaffold33342	1	500000	0.489795918367347	18
PACIFIC	ATLANTIC	scaffold33348	1	500000	0.5319038201311544	8
PACIFIC	ATLANTIC	scaffold33354	1	500000	0.1728395061728394	3
PACIFIC	ATLANTIC	scaffold33358	1	500000	0.4413569274172276	63
PACIFIC	ATLANTIC	scaffold33360	1	500000	0.6853071855370002	8
PACIFIC	ATLANTIC	scaffold33361	1	500000	0.04955658103694264	22
PACIFIC	ATLANTIC	scaffold33375	1	500000	0.5525011367109177	51
PACIFIC	ATLANTIC	scaffold33378	1	500000	0.9668339515601135	13
PACIFIC	ATLANTIC	scaffold33381	1	500000	0.5	7
PACIFIC	ATLANTIC	scaffold33382	1	500000	0.29664005394417814	58
PACIFIC	ATLANTIC	scaffold33383	1	500000	0.5713182286302781	28
PACIFIC	ATLANTIC	scaffold33388	1	500000	3.5527136788005e-17	4
PACIFIC	ATLANTIC	scaffold33395	1	500000	0.5276243093922651	5
PACIFIC	ATLANTIC	scaffold33403	1	500000	0.4681235405560206	11
PACIFIC	ATLANTIC	scaffold33406	1	500000	0.03408798035837822	28
PACIFIC	ATLANTIC	scaffold33407	1	500000	0.8747569471450318	17
PACIFIC	ATLANTIC	scaffold33436	1	500000	0.6089104619918523	11
PACIFIC	ATLANTIC	scaffold33441	1	500000	0.8185520189090195	20
PACIFIC	ATLANTIC	scaffold33464	1	500000	0.8335753703165845	10
PACIFIC	ATLANTIC	scaffold33466	1	500000	0.9033724126293149	34
PACIFIC	ATLANTIC	scaffold33470	1	500000	0.8223764672134796	19
PACIFIC	ATLANTIC	scaffold33471	1	500000	0.6727185145255818	15
PACIFIC	ATLANTIC	scaffold33472	1	500000	0.19994540739729771	27
PACIFIC	ATLANTIC	scaffold33484	1	500000	0.21796084329272478	67
PACIFIC	ATLANTIC	scaffold33493	1	500000	0.32141518328343854	47
PACIFIC	ATLANTIC	scaffold33497	1	500000	0.8002014352259853	12
PACIFIC	ATLANTIC	scaffold33500	1	500000	0.17968319996382812	75
PACIFIC	ATLANTIC	scaffold33502	1	500000	0.6382121854775361	46
PACIFIC	ATLANTIC	scaffold33508	1	500000	0.4196974468685859	18
PACIFIC	ATLANTIC	scaffold33512	1	500000	0.6728128677912907	8
PACIFIC	ATLANTIC	scaffold33513	1	500000	0.7882915519489929	17
PACIFIC	ATLANTIC	scaffold33517	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33522	1	500000	0.728493251504612	12
PACIFIC	ATLANTIC	scaffold33523	1	500000	0.8302179789497901	14
PACIFIC	ATLANTIC	scaffold33525	1	500000	0.6376180275267315	38
PACIFIC	ATLANTIC	scaffold33526	1	500000	0.13406432907549293	31
PACIFIC	ATLANTIC	scaffold33535	1	500000	0.483831348093177	97
PACIFIC	ATLANTIC	scaffold33544	1	500000	0.8522452921294061	8
PACIFIC	ATLANTIC	scaffold33548	1	500000	0.7959446754878254	11
PACIFIC	ATLANTIC	scaffold33564	1	500000	0.633947061814815	15
PACIFIC	ATLANTIC	scaffold33565	1	500000	0.34688995215311	7
PACIFIC	ATLANTIC	scaffold33577	1	500000	0.7384615384615384	5
PACIFIC	ATLANTIC	scaffold33578	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold33581	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33583	1	500000	0.6294286423673314	34
PACIFIC	ATLANTIC	scaffold33585	1	500000	0.42631745029977913	3
PACIFIC	ATLANTIC	scaffold33589	1	500000	-0.03791469194312792	5
PACIFIC	ATLANTIC	scaffold33598	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold33613	1	500000	0.7469154250096061	6
PACIFIC	ATLANTIC	scaffold33623	1	500000	0.5573505654281099	9
