pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold31508	1	500000	0.03965161586064635	285	692	17452	852
PACIFIC	ATLANTIC	scaffold31509	1	500000	0.008165225744476465	569	204	24984	27560
PACIFIC	ATLANTIC	scaffold31511	1	500000	0.006575342465753425	909	144	21900	63092
PACIFIC	ATLANTIC	scaffold31518	1	500000	0.0017878426698450535	1117	72	40272	48944
PACIFIC	ATLANTIC	scaffold31526	1	500000	0.0	12	0	48	11984
PACIFIC	ATLANTIC	scaffold31527	1	500000	0.0	807	0	17804	61428
PACIFIC	ATLANTIC	scaffold31529	1	500000	0.049877921171956746	235	572	11468	5876
PACIFIC	ATLANTIC	scaffold31534	1	500000	0.00707755824240637	276	96	13564	4100
PACIFIC	ATLANTIC	scaffold31535	1	500000	0.0	144	0	3632	15504
PACIFIC	ATLANTIC	scaffold31536	1	500000	0.008727152972171909	480	212	24292	6428
PACIFIC	ATLANTIC	scaffold31538	1	500000	0.03649969456322541	208	478	13096	280
PACIFIC	ATLANTIC	scaffold31541	1	500000	0.0	253	0	13656	4840
PACIFIC	ATLANTIC	scaffold31546	1	500000	0.0	478	0	17372	13348
PACIFIC	ATLANTIC	scaffold31553	1	500000	0.02484725050916497	827	732	29460	26028
PACIFIC	ATLANTIC	scaffold31565	1	500000	0.011788710043074134	411	208	17644	12628
PACIFIC	ATLANTIC	scaffold31569	1	500000	NA	0	0	0	640
PACIFIC	ATLANTIC	scaffold31573	1	500000	0.003679175864606328	283	20	5436	13828
PACIFIC	ATLANTIC	scaffold31577	1	500000	0.0	362	0	12988	10948
PACIFIC	ATLANTIC	scaffold31585	1	500000	0.02178217821782178	258	352	16160	352
PACIFIC	ATLANTIC	scaffold31586	1	500000	0.012358088930936612	1112	836	67648	3840
PACIFIC	ATLANTIC	scaffold31591	1	500000	0.0	149	0	4816	7536
PACIFIC	ATLANTIC	scaffold31597	1	500000	0.0	1796	0	70364	53540
PACIFIC	ATLANTIC	scaffold31600	1	500000	0.0	1072	0	35092	37548
PACIFIC	ATLANTIC	scaffold31602	1	500000	0.02625	969	966	36800	40064
PACIFIC	ATLANTIC	scaffold31604	1	500000	0.00815072628476045	1864	918	112628	11404
PACIFIC	ATLANTIC	scaffold31607	1	500000	0.0	678	0	30264	15560
PACIFIC	ATLANTIC	scaffold31610	1	500000	0.005531914893617021	347	104	18800	8080
PACIFIC	ATLANTIC	scaffold31611	1	500000	0.004965920155793574	614	102	20540	41156
PACIFIC	ATLANTIC	scaffold31612	1	500000	0.013043478260869565	308	240	18400	1376
PACIFIC	ATLANTIC	scaffold31616	1	500000	0.005192107995846314	514	60	11556	36444
PACIFIC	ATLANTIC	scaffold31618	1	500000	0.010780481654268061	634	342	31724	9108
PACIFIC	ATLANTIC	scaffold31619	1	500000	0.012731310140636566	533	344	27020	44404
PACIFIC	ATLANTIC	scaffold31621	1	500000	0.009605662285136502	353	152	15824	19632
PACIFIC	ATLANTIC	scaffold31622	1	500000	0.017376681614349777	271	124	7136	19296
PACIFIC	ATLANTIC	scaffold31624	1	500000	6.436663233779608e-05	683	2	31072	49184
PACIFIC	ATLANTIC	scaffold31627	1	500000	NA	0	0	0	1920
PACIFIC	ATLANTIC	scaffold31628	1	500000	0.0326569435637286	359	618	18924	4436
PACIFIC	ATLANTIC	scaffold31634	1	500000	0.0	188	0	5324	8116
PACIFIC	ATLANTIC	scaffold31635	1	500000	0.000966183574879227	283	16	16560	7760
PACIFIC	ATLANTIC	scaffold31638	1	500000	0.024695592522723374	605	576	23324	16484
PACIFIC	ATLANTIC	scaffold31641	1	500000	0.004444978375780875	327	74	16648	5240
PACIFIC	ATLANTIC	scaffold31642	1	500000	0.007086614173228346	199	72	10160	2576
PACIFIC	ATLANTIC	scaffold31647	1	500000	0.021666666666666667	217	182	8400	5488
PACIFIC	ATLANTIC	scaffold31650	1	500000	0.0	2286	0	115092	96428
PACIFIC	ATLANTIC	scaffold31651	1	500000	9.547906621473243e-05	1698	8	83788	36148
PACIFIC	ATLANTIC	scaffold31659	1	500000	0.006818181818181818	236	96	14080	1024
PACIFIC	ATLANTIC	scaffold31664	1	500000	0.029185245237130116	329	576	19736	1768
PACIFIC	ATLANTIC	scaffold31671	1	500000	0.017281780902167546	1466	1180	68280	48200
PACIFIC	ATLANTIC	scaffold31673	1	500000	0.0	98	0	1008	20560
PACIFIC	ATLANTIC	scaffold31678	1	500000	0.0001650846058605035	1114	8	48460	26868
PACIFIC	ATLANTIC	scaffold31679	1	500000	0.0	252	0	4272	20112
PACIFIC	ATLANTIC	scaffold31685	1	500000	0.0	148	0	4204	6036
PACIFIC	ATLANTIC	scaffold31686	1	500000	0.008831794460056202	332	88	9964	29204
PACIFIC	ATLANTIC	scaffold31690	1	500000	0.004384042086804033	728	200	45620	1036
PACIFIC	ATLANTIC	scaffold31692	1	500000	0.0	173	0	2880	16192
PACIFIC	ATLANTIC	scaffold31696	1	500000	0.024062081286288523	1037	862	35824	62224
PACIFIC	ATLANTIC	scaffold31697	1	500000	0.0	319	0	3476	23788
PACIFIC	ATLANTIC	scaffold31698	1	500000	0.0	214	0	3728	76784
PACIFIC	ATLANTIC	scaffold31699	1	500000	0.0	45	0	800	16864
PACIFIC	ATLANTIC	scaffold31704	1	500000	0.0	1890	0	103624	25080
PACIFIC	ATLANTIC	scaffold31707	1	500000	0.0005207881260307265	922	24	46084	17404
PACIFIC	ATLANTIC	scaffold31715	1	500000	0.0	260	0	12096	11264
PACIFIC	ATLANTIC	scaffold31720	1	500000	0.0	462	0	28336	1232
PACIFIC	ATLANTIC	scaffold31721	1	500000	0.07903225806451612	78	98	1240	16680
PACIFIC	ATLANTIC	scaffold31722	1	500000	0.010895224260032685	824	480	44056	9512
PACIFIC	ATLANTIC	scaffold31723	1	500000	0.006454527851287678	1003	400	61972	2284
PACIFIC	ATLANTIC	scaffold31724	1	500000	0.011346986063311412	5912	3996	352164	27228
PACIFIC	ATLANTIC	scaffold31725	1	500000	0.027743526510480888	159	180	6488	9320
PACIFIC	ATLANTIC	scaffold31728	1	500000	0.0017543859649122807	166	6	3420	17316
PACIFIC	ATLANTIC	scaffold31730	1	500000	0.016800960054860276	372	392	23332	540
PACIFIC	ATLANTIC	scaffold31733	1	500000	0.0	132	0	2308	10428
PACIFIC	ATLANTIC	scaffold31734	1	500000	0.0031205304901833313	741	96	30764	21012
PACIFIC	ATLANTIC	scaffold31738	1	500000	0.0	346	0	10304	17728
PACIFIC	ATLANTIC	scaffold31741	1	500000	0.05514339497287122	623	1992	36124	4388
PACIFIC	ATLANTIC	scaffold31744	1	500000	0.006579853934132561	1155	382	58056	17976
PACIFIC	ATLANTIC	scaffold31748	1	500000	0.013821014050091632	433	362	26192	1584
PACIFIC	ATLANTIC	scaffold31751	1	500000	0.005553351844506148	927	224	40336	20144
PACIFIC	ATLANTIC	scaffold31755	1	500000	NA	0	0	0	29888
PACIFIC	ATLANTIC	scaffold31761	1	500000	0.0015151515151515152	1087	88	58080	40160
PACIFIC	ATLANTIC	scaffold31766	1	500000	0.00973421364482817	1776	920	94512	30672
PACIFIC	ATLANTIC	scaffold31767	1	500000	0.0035056967572304996	685	80	22820	36508
PACIFIC	ATLANTIC	scaffold31768	1	500000	0.0	93	0	612	6876
PACIFIC	ATLANTIC	scaffold31769	1	500000	0.018788343558282208	620	490	26080	20704
PACIFIC	ATLANTIC	scaffold31774	1	500000	0.0	25	0	100	16732
PACIFIC	ATLANTIC	scaffold31777	1	500000	0.005419510236852669	629	216	39856	400
PACIFIC	ATLANTIC	scaffold31778	1	500000	0.007885956930542918	455	208	26376	35000
PACIFIC	ATLANTIC	scaffold31780	1	500000	0.00381184103811841	1075	94	24660	114604
PACIFIC	ATLANTIC	scaffold31787	1	500000	0.0	89	0	2152	25944
PACIFIC	ATLANTIC	scaffold31789	1	500000	0.010771832992076916	741	484	44932	2492
PACIFIC	ATLANTIC	scaffold31791	1	500000	0.016172506738544475	128	72	4452	28252
PACIFIC	ATLANTIC	scaffold31792	1	500000	0.006097560975609756	292	20	3280	36016
PACIFIC	ATLANTIC	scaffold31793	1	500000	0.00023963575365444525	357	4	16692	15180
PACIFIC	ATLANTIC	scaffold31795	1	500000	0.02507168590544813	2845	4092	163212	20596
PACIFIC	ATLANTIC	scaffold31799	1	500000	0.0	33	0	260	4668
PACIFIC	ATLANTIC	scaffold31803	1	500000	0.0211984171848502	427	450	21228	6548
PACIFIC	ATLANTIC	scaffold31804	1	500000	0.003969465648854962	959	104	26200	48552
PACIFIC	ATLANTIC	scaffold31813	1	500000	0.0	195	0	3356	41380
PACIFIC	ATLANTIC	scaffold31822	1	500000	0.03507583965330444	331	518	14768	10576
PACIFIC	ATLANTIC	scaffold31823	1	500000	0.0	233	0	4532	16076
PACIFIC	ATLANTIC	scaffold31828	1	500000	0.018419290020093772	237	110	5972	72748
PACIFIC	ATLANTIC	scaffold31829	1	500000	0.0002723311546840959	703	4	14688	98080
PACIFIC	ATLANTIC	scaffold31833	1	500000	0.0	285	0	6540	23284
PACIFIC	ATLANTIC	scaffold31834	1	500000	0.0	1194	0	24460	62068
PACIFIC	ATLANTIC	scaffold31835	1	500000	0.014369215781782758	278	118	8212	15980
PACIFIC	ATLANTIC	scaffold31840	1	500000	0.011816052799659357	884	444	37576	23672
PACIFIC	ATLANTIC	scaffold31845	1	500000	0.00392875851231011	345	60	15272	13336
PACIFIC	ATLANTIC	scaffold31849	1	500000	0.0	280	0	6640	28496
PACIFIC	ATLANTIC	scaffold31852	1	500000	0.029051293690422152	372	256	8812	30420
PACIFIC	ATLANTIC	scaffold31859	1	500000	0.026325456103832495	580	860	32668	5412
PACIFIC	ATLANTIC	scaffold31862	1	500000	0.011904761904761904	236	84	7056	16048
PACIFIC	ATLANTIC	scaffold31866	1	500000	0.0	163	0	2224	9168
PACIFIC	ATLANTIC	scaffold31867	1	500000	0.005686326368685533	484	86	15124	17260
PACIFIC	ATLANTIC	scaffold31868	1	500000	0.043264248704663215	411	1002	23160	3592
PACIFIC	ATLANTIC	scaffold31869	1	500000	0.0	379	0	17516	16980
PACIFIC	ATLANTIC	scaffold31871	1	500000	0.0	421	0	16636	21828
PACIFIC	ATLANTIC	scaffold31873	1	500000	0.0	627	0	18884	61948
PACIFIC	ATLANTIC	scaffold31877	1	500000	0.004322766570605188	256	18	4164	12988
PACIFIC	ATLANTIC	scaffold31881	1	500000	0.00017917935853789643	554	4	22324	34956
PACIFIC	ATLANTIC	scaffold31885	1	500000	0.014332965821389196	1235	1092	76188	2852
PACIFIC	ATLANTIC	scaffold31889	1	500000	NA	0	0	0	3968
PACIFIC	ATLANTIC	scaffold31890	1	500000	0.0	553	0	31016	4632
PACIFIC	ATLANTIC	scaffold31896	1	500000	0.007754670426506873	821	176	22696	49624
PACIFIC	ATLANTIC	scaffold31897	1	500000	0.016849778153391084	1641	1276	75728	31088
PACIFIC	ATLANTIC	scaffold31898	1	500000	0.01755207114439504	1788	1800	102552	12328
PACIFIC	ATLANTIC	scaffold31901	1	500000	0.0	129	0	2436	7612
PACIFIC	ATLANTIC	scaffold31905	1	500000	0.006519208381839348	289	112	17180	1316
PACIFIC	ATLANTIC	scaffold31910	1	500000	0.0	300	0	18496	9536
PACIFIC	ATLANTIC	scaffold31914	1	500000	0.008928571428571428	461	90	10080	24864
PACIFIC	ATLANTIC	scaffold31916	1	500000	0.02788523533204384	348	346	12408	13896
PACIFIC	ATLANTIC	scaffold31917	1	500000	0.0	334	0	7868	13892
PACIFIC	ATLANTIC	scaffold31923	1	500000	0.008995284729778745	909	496	55140	3036
PACIFIC	ATLANTIC	scaffold31927	1	500000	0.01520362572723474	2472	1892	124444	95524
PACIFIC	ATLANTIC	scaffold31941	1	500000	0.0032533300595420783	1132	212	65164	10420
PACIFIC	ATLANTIC	scaffold31942	1	500000	0.013547840812870448	151	128	9448	10008
PACIFIC	ATLANTIC	scaffold31943	1	500000	0.006760627936289676	816	236	34908	17380
PACIFIC	ATLANTIC	scaffold31945	1	500000	0.03199852597960939	932	1042	32564	56908
PACIFIC	ATLANTIC	scaffold31949	1	500000	0.03589053387169134	215	320	8916	12716
PACIFIC	ATLANTIC	scaffold31951	1	500000	0.0	1353	0	67712	30080
PACIFIC	ATLANTIC	scaffold31952	1	500000	0.0	1370	0	59020	37620
PACIFIC	ATLANTIC	scaffold31958	1	500000	0.0	2	0	16	14768
PACIFIC	ATLANTIC	scaffold31964	1	500000	0.02999000333222259	193	360	12004	348
PACIFIC	ATLANTIC	scaffold31967	1	500000	0.007429420505200594	345	40	5384	37240
PACIFIC	ATLANTIC	scaffold31968	1	500000	0.03393550565591761	774	1608	47384	3432
PACIFIC	ATLANTIC	scaffold31972	1	500000	0.007527801539777588	884	176	23380	45932
PACIFIC	ATLANTIC	scaffold31978	1	500000	0.0	72	0	2228	5580
PACIFIC	ATLANTIC	scaffold31980	1	500000	0.019276938285552887	787	546	28324	27420
PACIFIC	ATLANTIC	scaffold31981	1	500000	0.0	131	0	2636	28020
PACIFIC	ATLANTIC	scaffold31984	1	500000	0.010512939001848428	694	364	34624	28032
PACIFIC	ATLANTIC	scaffold31985	1	500000	0.0	1557	0	79952	24880
PACIFIC	ATLANTIC	scaffold31990	1	500000	0.010342119043463082	1056	474	45832	32376
PACIFIC	ATLANTIC	scaffold31994	1	500000	0.016066838046272493	195	200	12448	32
PACIFIC	ATLANTIC	scaffold31998	1	500000	0.025633079511244907	726	1158	45176	1352
PACIFIC	ATLANTIC	scaffold31999	1	500000	0.009478672985781991	300	128	13504	5696
PACIFIC	ATLANTIC	scaffold32000	1	500000	0.0	168	0	6160	5552
PACIFIC	ATLANTIC	scaffold32005	1	500000	0.0	31	0	152	16104
PACIFIC	ATLANTIC	scaffold32007	1	500000	0.0004166666666666667	438	8	19200	13120
PACIFIC	ATLANTIC	scaffold32011	1	500000	0.0	318	0	5840	16752
PACIFIC	ATLANTIC	scaffold32013	1	500000	0.0	508	0	27840	7936
PACIFIC	ATLANTIC	scaffold32019	1	500000	0.0	126	0	2216	31384
PACIFIC	ATLANTIC	scaffold32021	1	500000	0.0	220	0	2832	18288
PACIFIC	ATLANTIC	scaffold32024	1	500000	0.0	483	0	24620	6292
PACIFIC	ATLANTIC	scaffold32025	1	500000	0.0026946325832058844	3797	148	54924	627444
PACIFIC	ATLANTIC	scaffold32029	1	500000	0.009108040201005025	339	116	12736	10496
PACIFIC	ATLANTIC	scaffold32040	1	500000	0.01779389441727104	1615	1688	94864	18544
PACIFIC	ATLANTIC	scaffold32044	1	500000	0.002826633165829146	419	18	6368	740384
PACIFIC	ATLANTIC	scaffold32046	1	500000	0.0004589261128958238	315	8	17432	17448
PACIFIC	ATLANTIC	scaffold32047	1	500000	0.027008044949559443	572	846	31324	9508
PACIFIC	ATLANTIC	scaffold32051	1	500000	0.009366727754021585	1029	552	58932	12172
PACIFIC	ATLANTIC	scaffold32053	1	500000	0.02624877571008815	360	536	20420	2684
PACIFIC	ATLANTIC	scaffold32058	1	500000	0.0	149	0	3800	11752
PACIFIC	ATLANTIC	scaffold32060	1	500000	0.019761029411764705	653	774	39168	2816
PACIFIC	ATLANTIC	scaffold32065	1	500000	0.0009024507177303365	3390	128	141836	83956
PACIFIC	ATLANTIC	scaffold32067	1	500000	0.01620571887765352	1062	968	59732	8300
PACIFIC	ATLANTIC	scaffold32071	1	500000	0.0	294	0	5568	57664
PACIFIC	ATLANTIC	scaffold32073	1	500000	0.0	586	0	8076	52980
PACIFIC	ATLANTIC	scaffold32075	1	500000	0.012225121133060008	1019	656	53660	29604
PACIFIC	ATLANTIC	scaffold32077	1	500000	0.015552868762365356	714	566	36392	9688
PACIFIC	ATLANTIC	scaffold32080	1	500000	0.0117453018792483	999	470	40016	26672
PACIFIC	ATLANTIC	scaffold32083	1	500000	0.031840027463096464	1627	1484	46608	64624
PACIFIC	ATLANTIC	scaffold32084	1	500000	0.00413065582104728	589	130	31472	9808
PACIFIC	ATLANTIC	scaffold32092	1	500000	0.008108529549352877	1050	416	51304	23512
PACIFIC	ATLANTIC	scaffold32094	1	500000	0.013286267588370839	1881	1084	81588	44044
PACIFIC	ATLANTIC	scaffold32096	1	500000	0.0025678650036683784	266	28	10904	6632
PACIFIC	ATLANTIC	scaffold32098	1	500000	0.0	527	0	9320	34200
PACIFIC	ATLANTIC	scaffold32102	1	500000	0.0	702	0	25140	103052
PACIFIC	ATLANTIC	scaffold32107	1	500000	0.0	246	0	2420	24076
PACIFIC	ATLANTIC	scaffold32117	1	500000	0.0400791687283523	317	648	16168	13400
PACIFIC	ATLANTIC	scaffold32124	1	500000	0.010868423816024361	797	414	38092	18676
PACIFIC	ATLANTIC	scaffold32128	1	500000	0.0	347	0	8864	31008
PACIFIC	ATLANTIC	scaffold32130	1	500000	0.017380881030866047	228	232	13348	1500
PACIFIC	ATLANTIC	scaffold32132	1	500000	0.01686637145089867	2116	2072	122848	18912
PACIFIC	ATLANTIC	scaffold32133	1	500000	0.042610471593018936	728	1836	43088	5040
PACIFIC	ATLANTIC	scaffold32134	1	500000	0.01687116564417178	701	682	40424	4568
PACIFIC	ATLANTIC	scaffold32136	1	500000	0.006724447101016139	806	180	26768	33136
PACIFIC	ATLANTIC	scaffold32138	1	500000	0.009032634032634032	452	248	27456	1536
PACIFIC	ATLANTIC	scaffold32140	1	500000	0.009683465222823824	692	186	19208	55608
PACIFIC	ATLANTIC	scaffold32141	1	500000	0.006691449814126394	401	36	5380	30652
PACIFIC	ATLANTIC	scaffold32143	1	500000	0.0	130	0	1812	13804
PACIFIC	ATLANTIC	scaffold32148	1	500000	0.02400384061449832	479	200	8332	22388
PACIFIC	ATLANTIC	scaffold32151	1	500000	0.010652741514360313	995	408	38300	26340
PACIFIC	ATLANTIC	scaffold32152	1	500000	0.013859275053304905	101	52	3752	5464
PACIFIC	ATLANTIC	scaffold32153	1	500000	0.0	40	0	184	26888
PACIFIC	ATLANTIC	scaffold32154	1	500000	0.0	376	0	8028	100580
PACIFIC	ATLANTIC	scaffold32155	1	500000	0.01102855816113304	559	380	34456	2536
PACIFIC	ATLANTIC	scaffold32160	1	500000	0.00946969696969697	101	10	1056	31392
PACIFIC	ATLANTIC	scaffold32165	1	500000	0.006477732793522267	1956	416	64220	61540
PACIFIC	ATLANTIC	scaffold32168	1	500000	0.044233807266982623	525	896	20256	13856
PACIFIC	ATLANTIC	scaffold32174	1	500000	0.0	210	0	9292	10484
PACIFIC	ATLANTIC	scaffold32175	1	500000	0.0	288	0	12400	11472
PACIFIC	ATLANTIC	scaffold32177	1	500000	0.021887922429773277	467	614	28052	1836
PACIFIC	ATLANTIC	scaffold32179	1	500000	0.0	510	0	30548	5804
PACIFIC	ATLANTIC	scaffold32186	1	500000	0.011209715086408221	405	192	17128	13656
PACIFIC	ATLANTIC	scaffold32189	1	500000	0.008336070959264126	828	406	48704	4288
PACIFIC	ATLANTIC	scaffold32194	1	500000	0.006881037448723038	567	208	30228	6252
PACIFIC	ATLANTIC	scaffold32196	1	500000	0.02007374027038099	309	196	9764	12444
PACIFIC	ATLANTIC	scaffold32210	1	500000	0.014678899082568808	963	640	43600	39152
PACIFIC	ATLANTIC	scaffold32216	1	500000	0.008137057639957392	2739	1100	135184	40752
PACIFIC	ATLANTIC	scaffold32217	1	500000	0.0	29	0	576	10752
PACIFIC	ATLANTIC	scaffold32223	1	500000	0.010773282259995211	522	180	16708	21308
PACIFIC	ATLANTIC	scaffold32235	1	500000	NA	0	0	0	2944
PACIFIC	ATLANTIC	scaffold32244	1	500000	0.0	855	0	53184	1536
PACIFIC	ATLANTIC	scaffold32246	1	500000	0.009698275862068966	522	144	14848	22464
PACIFIC	ATLANTIC	scaffold32248	1	500000	0.025280898876404494	822	1026	40584	13368
PACIFIC	ATLANTIC	scaffold32249	1	500000	0.0	246	0	5432	15432
PACIFIC	ATLANTIC	scaffold32250	1	500000	0.009645390070921986	3538	1088	112800	187680
PACIFIC	ATLANTIC	scaffold32253	1	500000	0.0351123595505618	265	400	11392	16256
PACIFIC	ATLANTIC	scaffold32256	1	500000	0.005036197670758577	408	128	25416	696
PACIFIC	ATLANTIC	scaffold32259	1	500000	0.0	2052	0	107924	38188
PACIFIC	ATLANTIC	scaffold32271	1	500000	0.0	473	0	11076	80508
PACIFIC	ATLANTIC	scaffold32274	1	500000	0.00862533692722372	440	192	22260	11020
PACIFIC	ATLANTIC	scaffold32276	1	500000	NA	0	0	0	14144
PACIFIC	ATLANTIC	scaffold32281	1	500000	0.0	195	0	7004	18404
PACIFIC	ATLANTIC	scaffold32282	1	500000	0.001334668001334668	265	16	11988	67564
PACIFIC	ATLANTIC	scaffold32284	1	500000	0.010618216139688533	533	90	8476	46564
PACIFIC	ATLANTIC	scaffold32286	1	500000	0.010101010101010102	192	28	2772	11436
PACIFIC	ATLANTIC	scaffold32287	1	500000	0.0	46	0	368	16912
PACIFIC	ATLANTIC	scaffold32290	1	500000	0.01998233031909365	1304	1538	76968	11800
PACIFIC	ATLANTIC	scaffold32291	1	500000	0.0	2939	0	152116	47308
PACIFIC	ATLANTIC	scaffold32293	1	500000	0.03223398479913138	524	950	29472	4064
PACIFIC	ATLANTIC	scaffold32295	1	500000	NA	0	0	0	20224
PACIFIC	ATLANTIC	scaffold32302	1	500000	0.0	274	0	3632	23568
PACIFIC	ATLANTIC	scaffold32306	1	500000	0.0028506271379703536	537	80	28064	53600
PACIFIC	ATLANTIC	scaffold32307	1	500000	0.0	218	0	5092	8924
PACIFIC	ATLANTIC	scaffold32312	1	500000	0.0	389	0	13604	11356
PACIFIC	ATLANTIC	scaffold32313	1	500000	0.0044964028776978415	213	40	8896	4800
PACIFIC	ATLANTIC	scaffold32316	1	500000	0.014677481653147934	445	152	10356	22988
PACIFIC	ATLANTIC	scaffold32322	1	500000	0.010326609029779058	302	86	8328	16440
PACIFIC	ATLANTIC	scaffold32323	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold32325	1	500000	0.0	108	0	2552	9096
PACIFIC	ATLANTIC	scaffold32326	1	500000	0.0008879492600422832	1377	42	47300	51708
PACIFIC	ATLANTIC	scaffold32336	1	500000	0.012141207522269878	1493	736	60620	38452
PACIFIC	ATLANTIC	scaffold32338	1	500000	0.005269497139415839	265	70	13284	3676
PACIFIC	ATLANTIC	scaffold32342	1	500000	0.0	412	0	10372	19132
PACIFIC	ATLANTIC	scaffold32344	1	500000	0.0	23	0	276	12716
PACIFIC	ATLANTIC	scaffold32351	1	500000	0.00976389135451802	987	220	22532	54140
PACIFIC	ATLANTIC	scaffold32357	1	500000	0.032223504203065766	398	782	24268	1396
PACIFIC	ATLANTIC	scaffold32358	1	500000	NA	0	0	0	1152
PACIFIC	ATLANTIC	scaffold32367	1	500000	0.012782997073771753	475	332	25972	10892
PACIFIC	ATLANTIC	scaffold32368	1	500000	0.027586206896551724	184	144	5220	41628
PACIFIC	ATLANTIC	scaffold32371	1	500000	0.0058342420937840785	622	214	36680	3384
PACIFIC	ATLANTIC	scaffold32372	1	500000	0.007896399241945672	607	200	25328	16656
PACIFIC	ATLANTIC	scaffold32383	1	500000	0.0	812	0	40040	13464
PACIFIC	ATLANTIC	scaffold32390	1	500000	0.0	227	0	4384	11488
PACIFIC	ATLANTIC	scaffold32394	1	500000	0.020094782325883936	1766	1730	86092	43124
PACIFIC	ATLANTIC	scaffold32399	1	500000	0.022874149659863945	446	538	23520	6368
PACIFIC	ATLANTIC	scaffold32401	1	500000	0.0	307	0	6816	21152
PACIFIC	ATLANTIC	scaffold32403	1	500000	0.013465627214741318	306	228	16932	2652
PACIFIC	ATLANTIC	scaffold32406	1	500000	0.003861003861003861	492	88	22792	8952
PACIFIC	ATLANTIC	scaffold32407	1	500000	0.01541501976284585	643	390	25300	22828
PACIFIC	ATLANTIC	scaffold32409	1	500000	0.017789455547898	1152	826	46432	67424
PACIFIC	ATLANTIC	scaffold32412	1	500000	0.013074565883554648	719	256	19580	32772
PACIFIC	ATLANTIC	scaffold32421	1	500000	0.0	408	0	7840	19680
PACIFIC	ATLANTIC	scaffold32423	1	500000	0.005612244897959183	304	66	11760	7824
PACIFIC	ATLANTIC	scaffold32425	1	500000	0.013657056145675266	353	288	21088	1952
PACIFIC	ATLANTIC	scaffold32431	1	500000	0.0	353	0	16024	9768
PACIFIC	ATLANTIC	scaffold32433	1	500000	0.003875968992248062	707	108	27864	26536
PACIFIC	ATLANTIC	scaffold32434	1	500000	0.001818916734033953	477	36	19792	10736
PACIFIC	ATLANTIC	scaffold32435	1	500000	0.013040275049115913	1400	1062	81440	21792
PACIFIC	ATLANTIC	scaffold32441	1	500000	NA	0	0	0	53504
PACIFIC	ATLANTIC	scaffold32445	1	500000	0.013849922946220413	3646	2804	202456	35560
PACIFIC	ATLANTIC	scaffold32446	1	500000	0.010500684827271343	580	276	26284	68052
PACIFIC	ATLANTIC	scaffold32447	1	500000	0.016655488486474402	664	596	35784	16056
PACIFIC	ATLANTIC	scaffold32450	1	500000	0.026682023226797198	911	1112	41676	31284
PACIFIC	ATLANTIC	scaffold32451	1	500000	0.009101780494286473	528	274	30104	4008
PACIFIC	ATLANTIC	scaffold32453	1	500000	NA	0	0	0	13248
PACIFIC	ATLANTIC	scaffold32454	1	500000	0.011163337250293772	760	152	13616	93264
PACIFIC	ATLANTIC	scaffold32459	1	500000	0.04788732394366197	368	1088	22720	1152
PACIFIC	ATLANTIC	scaffold32461	1	500000	0.04401622718052738	367	434	9860	29884
PACIFIC	ATLANTIC	scaffold32462	1	500000	0.007900852052672347	865	408	51640	14024
PACIFIC	ATLANTIC	scaffold32464	1	500000	0.00972576530612245	496	244	25088	13248
PACIFIC	ATLANTIC	scaffold32466	1	500000	0.01729593560873706	2083	2252	130204	3300
PACIFIC	ATLANTIC	scaffold32470	1	500000	0.030967127203430204	150	260	8396	1396
PACIFIC	ATLANTIC	scaffold32471	1	500000	0.010452961672473868	294	108	10332	9380
PACIFIC	ATLANTIC	scaffold32473	1	500000	NA	0	0	0	10496
PACIFIC	ATLANTIC	scaffold32474	1	500000	0.016598360655737703	283	162	9760	9696
PACIFIC	ATLANTIC	scaffold32476	1	500000	0.0	145	0	1244	13924
PACIFIC	ATLANTIC	scaffold32477	1	500000	0.010352546166759933	437	222	21444	16124
PACIFIC	ATLANTIC	scaffold32478	1	500000	0.0	218	0	3048	21784
PACIFIC	ATLANTIC	scaffold32479	1	500000	0.010336743393009377	1215	776	75072	2688
