pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
PACIFIC	ATLANTIC	scaffold36656	1	500000	0.2903225806451613	4
PACIFIC	ATLANTIC	scaffold36662	1	500000	0.5	15
PACIFIC	ATLANTIC	scaffold36678	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold36679	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold36695	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold36697	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold36721	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold36724	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold36728	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold36747	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold36749	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold36752	1	500000	-4.934324553889584e-17	10
PACIFIC	ATLANTIC	scaffold36765	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold36766	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold36767	1	500000	0.4	4
PACIFIC	ATLANTIC	scaffold36768	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold36769	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold36777	1	500000	0.02672886376791857	18
PACIFIC	ATLANTIC	scaffold36779	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold36783	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold36788	1	500000	-0.11868256283639439	40
PACIFIC	ATLANTIC	scaffold36809	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold36813	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold36834	1	500000	0.6699029126213594	6
PACIFIC	ATLANTIC	scaffold36835	1	500000	-1.0000000000000004	2
PACIFIC	ATLANTIC	scaffold36848	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold36855	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold36858	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold36859	1	500000	0.4444444444444444	7
PACIFIC	ATLANTIC	scaffold36875	1	500000	0.14916671574112242	14
PACIFIC	ATLANTIC	scaffold36883	1	500000	0.5342465753424659	8
PACIFIC	ATLANTIC	scaffold36890	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold36899	1	500000	0.05084745762711865	22
PACIFIC	ATLANTIC	scaffold36904	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold36909	1	500000	0.48837209302325585	9
PACIFIC	ATLANTIC	scaffold36913	1	500000	0.24880781167209143	15
PACIFIC	ATLANTIC	scaffold36915	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold36932	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold36934	1	500000	0.5	5
PACIFIC	ATLANTIC	scaffold36936	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold36950	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold36956	1	500000	0.0	23
PACIFIC	ATLANTIC	scaffold36959	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold36962	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold36969	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold36972	1	500000	-0.20238095238095244	9
PACIFIC	ATLANTIC	scaffold36987	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold36991	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold36995	1	500000	0.26061331961618117	57
PACIFIC	ATLANTIC	scaffold37003	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold37006	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37012	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37013	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold37017	1	500000	0.4472727272727273	42
PACIFIC	ATLANTIC	scaffold37026	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37028	1	500000	0.06832298136645962	27
PACIFIC	ATLANTIC	scaffold37036	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37050	1	500000	0.06451612903225809	12
PACIFIC	ATLANTIC	scaffold37072	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold37092	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37095	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold37096	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold37104	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37105	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold37109	1	500000	0.31343283582089554	16
PACIFIC	ATLANTIC	scaffold37126	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold37130	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold37132	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37148	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold37151	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37158	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold37160	1	500000	0.5206611570247934	48
PACIFIC	ATLANTIC	scaffold37163	1	500000	-0.27272727272727265	8
PACIFIC	ATLANTIC	scaffold37171	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37177	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37178	1	500000	0.07086614173228345	22
PACIFIC	ATLANTIC	scaffold37189	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37204	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37210	1	500000	-0.09752808988764043	11
PACIFIC	ATLANTIC	scaffold37215	1	500000	-0.16279069767441862	17
PACIFIC	ATLANTIC	scaffold37238	1	500000	0.6099713966539985	23
PACIFIC	ATLANTIC	scaffold37242	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37245	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37246	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37247	1	500000	0.11538461538461539	12
PACIFIC	ATLANTIC	scaffold37248	1	500000	0.8823529411764706	6
PACIFIC	ATLANTIC	scaffold37262	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold37264	1	500000	0.18181818181818182	12
PACIFIC	ATLANTIC	scaffold37278	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37298	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37316	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold37321	1	500000	1.0	6
PACIFIC	ATLANTIC	scaffold37343	1	500000	0.07317073170731705	22
PACIFIC	ATLANTIC	scaffold37359	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37367	1	500000	-0.07692307692307694	19
PACIFIC	ATLANTIC	scaffold37369	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold37376	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37382	1	500000	0.053333333333333316	14
PACIFIC	ATLANTIC	scaffold37389	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37415	1	500000	0.23881130743345472	45
PACIFIC	ATLANTIC	scaffold37433	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37454	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37485	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37490	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold37512	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37515	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37517	1	500000	-0.06040268456375837	33
PACIFIC	ATLANTIC	scaffold37519	1	500000	0.7692307692307693	20
PACIFIC	ATLANTIC	scaffold37546	1	500000	0.3436714165968147	12
PACIFIC	ATLANTIC	scaffold37551	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37565	1	500000	NA	9
PACIFIC	ATLANTIC	scaffold37584	1	500000	-0.3000000000000001	14
PACIFIC	ATLANTIC	scaffold37586	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37588	1	500000	0.22105263157894733	91
PACIFIC	ATLANTIC	scaffold37591	1	500000	0.4426229508196722	12
PACIFIC	ATLANTIC	scaffold37592	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold37601	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37610	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37626	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37629	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37634	1	500000	0.25	11
PACIFIC	ATLANTIC	scaffold37676	1	500000	-0.0961538461538461	2
PACIFIC	ATLANTIC	scaffold37692	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold37699	1	500000	0.6285714285714286	4
PACIFIC	ATLANTIC	scaffold37700	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37706	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37710	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37716	1	500000	-1.1102230246251568e-16	3
PACIFIC	ATLANTIC	scaffold37722	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37726	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold37729	1	500000	0.1764705882352941	6
PACIFIC	ATLANTIC	scaffold37731	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37738	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37739	1	500000	0.6666666666666666	12
PACIFIC	ATLANTIC	scaffold37745	1	500000	0.42857142857142855	57
PACIFIC	ATLANTIC	scaffold37760	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37772	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37774	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37775	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37783	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37789	1	500000	-0.044776119402985044	8
PACIFIC	ATLANTIC	scaffold37796	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37797	1	500000	-0.15384615384615397	9
PACIFIC	ATLANTIC	scaffold37800	1	500000	-0.2999999999999999	4
PACIFIC	ATLANTIC	scaffold37802	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37824	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold37825	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold37828	1	500000	-0.25000000000000006	7
PACIFIC	ATLANTIC	scaffold37830	1	500000	0.0	19
PACIFIC	ATLANTIC	scaffold37835	1	500000	0.5999999999999999	1
PACIFIC	ATLANTIC	scaffold37836	1	500000	0.0	17
PACIFIC	ATLANTIC	scaffold37850	1	500000	0.5999999999999999	2
PACIFIC	ATLANTIC	scaffold37867	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold37870	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold37881	1	500000	0.14939741852670615	25
PACIFIC	ATLANTIC	scaffold37895	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37903	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37905	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold37915	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold37947	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold37984	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold37985	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold37996	1	500000	0.0	16
PACIFIC	ATLANTIC	scaffold37999	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38004	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38007	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38008	1	500000	0.03896103896103897	21
PACIFIC	ATLANTIC	scaffold38013	1	500000	0.06451612903225805	9
PACIFIC	ATLANTIC	scaffold38027	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold38031	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold38035	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold38043	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38073	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38076	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38078	1	500000	0.3333333333333333	6
PACIFIC	ATLANTIC	scaffold38080	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold38109	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38115	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38124	1	500000	-0.012256403971074914	41
PACIFIC	ATLANTIC	scaffold38140	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold38148	1	500000	-0.03296703296703294	17
PACIFIC	ATLANTIC	scaffold38149	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38177	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38185	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38205	1	500000	-0.2000000000000001	7
PACIFIC	ATLANTIC	scaffold38231	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold38234	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38236	1	500000	0.28125	15
PACIFIC	ATLANTIC	scaffold38239	1	500000	NA	7
PACIFIC	ATLANTIC	scaffold38245	1	500000	0.02016129032258059	5
PACIFIC	ATLANTIC	scaffold38249	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38259	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38265	1	500000	0.8	8
PACIFIC	ATLANTIC	scaffold38281	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38283	1	500000	0.1674834246180455	3
PACIFIC	ATLANTIC	scaffold38288	1	500000	0.2501961468049865	25
PACIFIC	ATLANTIC	scaffold38293	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold38296	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold38342	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38345	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38350	1	500000	0.3282544461616072	25
PACIFIC	ATLANTIC	scaffold38361	1	500000	0.0782608695652174	16
PACIFIC	ATLANTIC	scaffold38365	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38373	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold38379	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38388	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38396	1	500000	-0.13043478260869568	35
PACIFIC	ATLANTIC	scaffold38408	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold38411	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38413	1	500000	1.0	4
PACIFIC	ATLANTIC	scaffold38418	1	500000	1.0	5
PACIFIC	ATLANTIC	scaffold38420	1	500000	-0.11570247933884306	11
PACIFIC	ATLANTIC	scaffold38421	1	500000	-0.1999999999999998	7
PACIFIC	ATLANTIC	scaffold38425	1	500000	NA	8
PACIFIC	ATLANTIC	scaffold38436	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38448	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38450	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold38460	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38468	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold38470	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38471	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold38476	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38485	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38514	1	500000	-0.03164556962025316	21
PACIFIC	ATLANTIC	scaffold38516	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38536	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38549	1	500000	0.0	12
PACIFIC	ATLANTIC	scaffold38550	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38561	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38565	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38575	1	500000	-0.6000000000000003	8
PACIFIC	ATLANTIC	scaffold38579	1	500000	0.0	12
PACIFIC	ATLANTIC	scaffold38588	1	500000	0.33333333333333326	6
PACIFIC	ATLANTIC	scaffold38597	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38602	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold38604	1	500000	0.5301886792452831	11
PACIFIC	ATLANTIC	scaffold38610	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold38615	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold38617	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38625	1	500000	-0.05759162303664921	32
PACIFIC	ATLANTIC	scaffold38628	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold38643	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38649	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38653	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38665	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold38681	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold38699	1	500000	0.4128440366972478	38
PACIFIC	ATLANTIC	scaffold38709	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold38717	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38719	1	500000	-0.5000000000000002	7
PACIFIC	ATLANTIC	scaffold38720	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38732	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38737	1	500000	1.0	6
PACIFIC	ATLANTIC	scaffold38743	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold38763	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold38774	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold38780	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38784	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38810	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold38827	1	500000	0.0	18
PACIFIC	ATLANTIC	scaffold38835	1	500000	-0.4838709677419356	7
PACIFIC	ATLANTIC	scaffold38838	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38845	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold38865	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38873	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold38889	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold38891	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold38899	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold38938	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38939	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold38947	1	500000	0.10671954346483933	41
PACIFIC	ATLANTIC	scaffold38952	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold38964	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38970	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold38982	1	500000	0.6666666666666666	5
PACIFIC	ATLANTIC	scaffold38991	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39005	1	500000	0.3333333333333333	6
PACIFIC	ATLANTIC	scaffold39007	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39021	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39022	1	500000	0.6666666666666666	6
PACIFIC	ATLANTIC	scaffold39027	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39029	1	500000	0.75	12
PACIFIC	ATLANTIC	scaffold39043	1	500000	0.08571428571428572	11
PACIFIC	ATLANTIC	scaffold39044	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39053	1	500000	0.3333333333333333	7
PACIFIC	ATLANTIC	scaffold39078	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39089	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39114	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39115	1	500000	NA	7
PACIFIC	ATLANTIC	scaffold39127	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39154	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold39160	1	500000	NA	7
PACIFIC	ATLANTIC	scaffold39174	1	500000	NA	10
PACIFIC	ATLANTIC	scaffold39179	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39194	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39206	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39213	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39217	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold39224	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold39225	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39226	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39229	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold39235	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39247	1	500000	-0.05454545454545451	6
PACIFIC	ATLANTIC	scaffold39248	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold39258	1	500000	-5.551115123125783e-17	24
PACIFIC	ATLANTIC	scaffold39259	1	500000	0.24999999999999994	4
PACIFIC	ATLANTIC	scaffold39262	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39269	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39275	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39276	1	500000	0.0	17
PACIFIC	ATLANTIC	scaffold39279	1	500000	-0.324468085106383	8
PACIFIC	ATLANTIC	scaffold39280	1	500000	0.0	16
PACIFIC	ATLANTIC	scaffold39283	1	500000	0.051648703014898455	29
PACIFIC	ATLANTIC	scaffold39284	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39294	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold39295	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39312	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold39328	1	500000	0.4255319148936171	34
PACIFIC	ATLANTIC	scaffold39330	1	500000	-0.09246405552801193	39
PACIFIC	ATLANTIC	scaffold39335	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39342	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39346	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39371	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39378	1	500000	0.19999999999999996	12
PACIFIC	ATLANTIC	scaffold39379	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39381	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39384	1	500000	-0.9999999999999993	3
PACIFIC	ATLANTIC	scaffold39393	1	500000	0.8229813664596274	3
PACIFIC	ATLANTIC	scaffold39397	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39407	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold39410	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold39412	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold39413	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold39424	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39429	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold39439	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold39446	1	500000	0.6666666666666666	5
PACIFIC	ATLANTIC	scaffold39457	1	500000	-0.42857142857142827	5
PACIFIC	ATLANTIC	scaffold39466	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39473	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39475	1	500000	NA	7
PACIFIC	ATLANTIC	scaffold39485	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold39496	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39500	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39503	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39505	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold39513	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39522	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold39530	1	500000	-1.0000000000000004	1
PACIFIC	ATLANTIC	scaffold39533	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39540	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39545	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold39552	1	500000	0.7076923076923076	6
PACIFIC	ATLANTIC	scaffold39580	1	500000	0.2903225806451613	3
PACIFIC	ATLANTIC	scaffold39591	1	500000	0.0	28
PACIFIC	ATLANTIC	scaffold39601	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39606	1	500000	0.6865671641791045	13
PACIFIC	ATLANTIC	scaffold39635	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39640	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39652	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold39658	1	500000	0.2470588235294118	53
PACIFIC	ATLANTIC	scaffold39660	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39662	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold39668	1	500000	-0.07119741100323626	23
PACIFIC	ATLANTIC	scaffold39675	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39689	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39695	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold39702	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39718	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39728	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold39741	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39751	1	500000	0.5999999999999999	3
PACIFIC	ATLANTIC	scaffold39755	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39763	1	500000	0.7777777777777778	7
PACIFIC	ATLANTIC	scaffold39782	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold39784	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39793	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold39823	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39831	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold39835	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39838	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold39839	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold39864	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold39885	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39899	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold39900	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold39910	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39912	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39936	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39944	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold39945	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold39953	1	500000	0.31343283582089554	8
PACIFIC	ATLANTIC	scaffold39955	1	500000	0.4945054945054945	11
PACIFIC	ATLANTIC	scaffold39971	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold39996	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold40002	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold40003	1	500000	0.3426284306826179	18
PACIFIC	ATLANTIC	scaffold40008	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold40009	1	500000	0.0782608695652174	9
PACIFIC	ATLANTIC	scaffold40012	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold40014	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold40026	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold40045	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold40061	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold40078	1	500000	-0.6640625000000004	4
PACIFIC	ATLANTIC	scaffold40080	1	500000	0.9	21
PACIFIC	ATLANTIC	scaffold40086	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold40087	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold40091	1	500000	0.0	5
